User0020,User4294,0
User0020,User4387,0
User0020,User4436,0
User0020,User4437,1
User0020,User4460,0
User0020,User4537,0
User0020,User4545,0
User0020,User4556,0
User0020,User4610,0
User0020,User4633,0
User0020,User4650,1
User0020,User4654,0
User0020,User4678,0
User0020,User4690,0
User0020,User4692,0
User0020,User4706,0
User0020,User4716,0
User0020,User4731,0
User0020,User4795,0
User0020,User4843,0
User0020,User4865,0
User0020,User4866,0
User0020,User4925,0
User0020,User4929,0
User0020,User4963,0
User0020,User4976,0
User0020,User4987,1
User0020,User5029,0
User0020,User5052,0
User0020,User5107,0
User0020,User5113,0
User0020,User5150,0
User0020,User5187,0
User0020,User5212,0
User0020,User5325,1
User0020,User5335,0
User0020,User5368,0
User0020,User5375,0
User0020,User5378,0
User0020,User5501,0
User0020,User5519,0
User0020,User5583,0
User0020,User5584,0
User0020,User5646,1
User0020,User5713,0
User0020,User5731,0
User0020,User5732,0
User0020,User5779,0
User0020,User5845,0
User0020,User5871,0
User0020,User5904,1
User0020,User5990,0
User0020,User5991,0
User0020,User6073,0
User0020,User6148,1
User0020,User6210,0
User0020,User6286,0
User0020,User6289,0
User0020,User6321,0
User0020,User6324,0
User0020,User6333,0
User0020,User6361,0
User0020,User6372,0
User0020,User6376,0
User0020,User6542,0
User0020,User6555,0
User0020,User6590,0
User0020,User6595,0
User0020,User6602,0
User0020,User6613,0
User0020,User6722,0
User0020,User6723,0
User0020,User6743,0
User0020,User6753,0
User0020,User6758,0
User0020,User6763,0
User0020,User6824,0
User0020,User6832,1
User0020,User6851,0
User0020,User6873,0
User0020,User6978,0
User0020,User7055,0
User0020,User7066,0
User0020,User7088,0
User0020,User7107,0
User0020,User7111,0
User0020,User7121,0
User0020,User7136,0
User0020,User7178,0
User0020,User7191,0
User0020,User7265,0
User0020,User7268,0
User0020,User7286,1
User0020,User7299,0
User0020,User7433,0
User0020,User7438,0
User0020,User7567,0
User0020,User7624,0
User0020,User7672,0
User0020,User7685,0
User0020,User7701,0
User0020,User7702,0
User0042,User0064,0
User0042,User0068,0
User0042,User0113,0
User0042,User0170,0
User0042,User0185,0
User0042,User0186,0
User0042,User0205,0
User0042,User0231,0
User0042,User0263,0
User0042,User0323,0
User0042,User0343,0
User0042,User0345,0
User0042,User0360,0
User0042,User0365,0
User0042,User0373,0
User0042,User0395,0
User0042,User0416,0
User0042,User0419,0
User0042,User0432,0
User0042,User0444,0
User0042,User0454,0
User0042,User0455,0
User0042,User0483,0
User0042,User0505,0
User0042,User0532,0
User0042,User0567,0
User0042,User0597,0
User0042,User0692,0
User0042,User0726,0
User0042,User0731,0
User0042,User0759,0
User0042,User0847,0
User0042,User0956,0
User0042,User0987,0
User0042,User1044,0
User0042,User1061,0
User0042,User1092,0
User0042,User1117,0
User0042,User1197,0
User0042,User1206,0
User0042,User1280,0
User0042,User1283,0
User0042,User1303,0
User0042,User1313,0
User0042,User1341,0
User0042,User1344,0
User0042,User1366,0
User0042,User1373,0
User0042,User1458,0
User0042,User1472,0
User0042,User1489,0
User0042,User1530,0
User0042,User1561,0
User0042,User1643,0
User0042,User1696,0
User0042,User1733,0
User0042,User1738,0
User0042,User1751,0
User0042,User1765,0
User0042,User1773,0
User0042,User1789,0
User0042,User1797,0
User0042,User1858,0
User0042,User1891,0
User0042,User1908,0
User0042,User1915,0
User0042,User1917,0
User0042,User1944,0
User0042,User1946,0
User0042,User1955,0
User0042,User2026,0
User0042,User2041,0
User0042,User2062,0
User0042,User2091,0
User0042,User2093,0
User0042,User2294,0
User0042,User2296,0
User0042,User2332,0
User0042,User2342,0
User0042,User2356,0
User0042,User2365,0
User0042,User2372,0
User0042,User2399,0
User0042,User2427,0
User0042,User2435,0
User0042,User2446,0
User0042,User2463,0
User0042,User2471,0
User0042,User2479,1
User0042,User2504,0
User0042,User2610,0
User0042,User2644,0
User0042,User2682,0
User0042,User2710,0
User0042,User2720,0
User0042,User2727,0
User0042,User2740,0
User0042,User2771,0
User0042,User2784,0
User0042,User2822,0
User0042,User2847,0
User0042,User2866,0
User0042,User2879,1
User0042,User2888,0
User0042,User2893,0
User0042,User2915,0
User0042,User2936,0
User0042,User2955,0
User0042,User3004,0
User0042,User3058,0
User0042,User3063,0
User0042,User3122,0
User0042,User3137,0
User0042,User3185,0
User0042,User3309,0
User0042,User3385,0
User0042,User3506,0
User0042,User3507,0
User0042,User3563,0
User0042,User3567,0
User0042,User3591,0
User0042,User3697,0
User0042,User3710,0
User0042,User3722,0
User0042,User3736,0
User0042,User3779,0
User0042,User3802,0
User0042,User3827,0
User0042,User3872,0
User0042,User3918,0
User0042,User3950,0
User0042,User3959,0
User0042,User3967,0
User0042,User3978,0
User0042,User3997,0
User0042,User4029,0
User0042,User4071,0
User0042,User4096,0
User0042,User4207,0
User0042,User4274,0
User0042,User4292,0
User0042,User4294,0
User0042,User4387,0
User0042,User4436,0
User0042,User4437,0
User0042,User4460,0
User0042,User4537,0
User0042,User4545,0
User0042,User4556,0
User0042,User4610,0
User0042,User4633,0
User0042,User4650,0
User0042,User4654,0
User0042,User4678,0
User0042,User4690,0
User0042,User4692,0
User0042,User4706,0
User0042,User4716,0
User0042,User4731,0
User0042,User4795,0
User0042,User4843,0
User0042,User4865,0
User0042,User4866,0
User0042,User4925,0
User0042,User4929,0
User0042,User4963,0
User0042,User4976,0
User0042,User4987,0
User0042,User5029,0
User0042,User5052,0
User0042,User5107,0
User0042,User5113,0
User0042,User5150,0
User0042,User5187,0
User0042,User5212,0
User0042,User5325,0
User0042,User5335,0
User0042,User5368,0
User0042,User5375,0
User0042,User5378,0
User0042,User5501,0
User0042,User5519,0
User0042,User5583,0
User0042,User5584,0
User0042,User5646,0
User0042,User5713,0
User0042,User5731,0
User0042,User5732,0
User0042,User5779,0
User0042,User5845,0
User0042,User5871,0
User0042,User5904,0
User0042,User5990,0
User0042,User5991,0
User0042,User6073,0
User0042,User6148,0
User0042,User6210,0
User0042,User6286,0
User0042,User6289,0
User0042,User6321,0
User0042,User6324,0
User0042,User6333,0
User0042,User6361,0
User0042,User6372,0
User0042,User6376,0
User0042,User6542,0
User0042,User6555,0
User0042,User6590,0
User0042,User6595,0
User0042,User6602,0
User0042,User6613,0
User0042,User6722,0
User0042,User6723,0
User0042,User6743,0
User0042,User6753,0
User0042,User6758,0
User0042,User6763,0
User0042,User6824,0
User0042,User6832,0
User0042,User6851,0
User0042,User6873,0
User0042,User6978,0
User0042,User7055,0
User0042,User7066,0
User0042,User7088,0
User0042,User7107,0
User0042,User7111,0
User0042,User7121,0
User0042,User7136,0
User0042,User7178,0
User0042,User7191,0
User0042,User7265,0
User0042,User7268,0
User0042,User7286,0
User0042,User7299,0
User0042,User7433,0
User0042,User7438,0
User0042,User7567,0
User0042,User7624,0
User0042,User7672,0
User0042,User7685,0
User0042,User7701,0
User0042,User7702,0
User0043,User0068,0
User0043,User0113,0
User0043,User0170,0
User0043,User0185,0
User0043,User0186,0
User0043,User0205,1
User0043,User0231,0
User0043,User0263,1
User0043,User0323,0
User0043,User0343,0
User0043,User0345,0
User0043,User0360,0
User0043,User0365,0
User0043,User0373,0
User0043,User0395,0
User0043,User0416,0
User0043,User0419,0
User0043,User0432,0
User0043,User0444,0
User0043,User0454,0
User0043,User0455,0
User0043,User0483,0
User0043,User0505,0
User0043,User0532,0
User0043,User0567,0
User0043,User0597,0
User0043,User0692,0
User0043,User0726,0
User0043,User0731,0
User0043,User0759,0
User0043,User0847,0
User0043,User0956,0
User0043,User0987,0
User0043,User1044,0
User0043,User1061,0
User0043,User1092,0
User0043,User1117,0
User0043,User1197,0
User0043,User1206,1
User0043,User1280,0
User0043,User1283,1
User0043,User1303,0
User0043,User1313,0
User0043,User1341,0
User0043,User1344,0
User0043,User1366,0
User0043,User1373,0
User0043,User1458,0
User0043,User1472,0
User0043,User1489,0
User0043,User1530,0
User0043,User1561,0
User0043,User1643,0
User0043,User1696,0
User0043,User1733,0
User0043,User1738,0
User0043,User1751,0
User0043,User1765,0
User0043,User1773,0
User0043,User1789,0
User0043,User1797,0
User0043,User1858,0
User0043,User1891,0
User0043,User1908,0
User0043,User1915,0
User0043,User1917,0
User0043,User1944,0
User0043,User1946,0
User0043,User1955,0
User0043,User2026,0
User0043,User2041,0
User0043,User2062,0
User0043,User2091,0
User0043,User2093,0
User0043,User2294,0
User0043,User2296,0
User0043,User2332,0
User0043,User2342,0
User0043,User2356,0
User0043,User2365,0
User0043,User2372,0
User0043,User2399,0
User0043,User2427,0
User0043,User2435,0
User0043,User2446,0
User0043,User2463,0
User0043,User2471,0
User0043,User2479,0
User0043,User2504,0
User0043,User2610,0
User0043,User2644,0
User0043,User2682,0
User0043,User2710,0
User0043,User2720,0
User0043,User2727,0
User0043,User2740,0
User0043,User2771,0
User0043,User2784,0
User0043,User2822,0
User0043,User2847,0
User0043,User2866,0
User0043,User2879,0
User0043,User2888,0
User0043,User2893,0
User0043,User2915,0
User0043,User2936,0
User0043,User2955,0
User0043,User3004,0
User0043,User3058,0
User0043,User3063,0
User0043,User3122,0
User0043,User3137,0
User0043,User3185,0
User0043,User3309,0
User0043,User3385,0
User0043,User3506,0
User0043,User3507,0
User0043,User3563,0
User0043,User3567,0
User0043,User3591,0
User0043,User3697,1
User0043,User3710,0
User0043,User3722,0
User0043,User3736,0
User0043,User3779,0
User0043,User3802,0
User0043,User3827,0
User0043,User3872,0
User0043,User3918,0
User0043,User3950,0
User0043,User3959,0
User0043,User3967,0
User0043,User3978,0
User0043,User3997,0
User0043,User4029,0
User0043,User4071,0
User0043,User4096,0
User0043,User4207,0
User0043,User4274,0
User0043,User4292,0
User0043,User4294,0
User0043,User4387,0
User0043,User4436,0
User0043,User4437,0
User0043,User4460,0
User0043,User4537,0
User0043,User4545,0
User0043,User4556,0
User0043,User4610,0
User0043,User4633,0
User0043,User4650,0
User0043,User4654,0
User0043,User4678,0
User0043,User4690,0
User0043,User4692,0
User0043,User4706,0
User0043,User4716,0
User0043,User4731,0
User0043,User4795,0
User0043,User4843,0
User0043,User4865,0
User0043,User4866,0
User0043,User4925,0
User0043,User4929,0
User0043,User4963,0
User0043,User4976,0
User0043,User4987,0
User0043,User5029,0
User0043,User5052,0
User0043,User5107,0
User0043,User5113,0
User0043,User5150,0
User0043,User5187,0
User0043,User5212,0
User0043,User5325,0
User0043,User5335,0
User0043,User5368,0
User0043,User5375,0
User0043,User5378,0
User0043,User5501,0
User0043,User5519,0
User0043,User5583,0
User0043,User5584,0
User0043,User5646,0
User0043,User5713,0
User0043,User5731,0
User0043,User5732,0
User0043,User5779,0
User0043,User5845,0
User0043,User5871,0
User0043,User5904,0
User0043,User5990,0
User0043,User5991,1
User0043,User6073,0
User0043,User6148,0
User0043,User6210,0
User0043,User6286,0
User0043,User6289,0
User0043,User6321,0
User0043,User6324,0
User0043,User6333,0
User0043,User6361,0
User0043,User6372,0
User0043,User6376,0
User0043,User6542,0
User0043,User6555,0
User0043,User6590,0
User0043,User6595,0
User0043,User6602,0
User0043,User6613,0
User0043,User6722,0
User0043,User6723,0
User0043,User6743,0
User0043,User6753,0
User0043,User6758,0
User0043,User6763,0
User0043,User6824,0
User0043,User6832,0
User0043,User6851,0
User0043,User6873,0
User0043,User6978,0
User0043,User7055,0
User0043,User7066,0
User0043,User7088,0
User0043,User7107,0
User0043,User7111,0
User0043,User7121,0
User0043,User7136,0
User0043,User7178,0
User0043,User7191,0
User0043,User7265,1
User0043,User7268,0
User0043,User7286,0
User0043,User7299,0
User0043,User7433,0
User0043,User7438,0
User0043,User7567,0
User0043,User7624,0
User0043,User7672,0
User0043,User7685,0
User0043,User7701,0
User0043,User7702,0
User0058,User0113,1
User0058,User0170,1
User0058,User0185,2
User0058,User0186,1
User0058,User0205,1
User0058,User0231,1
User0058,User0263,3
User0058,User0323,1
User0058,User0343,2
User0058,User0345,0
User0058,User0360,0
User0058,User0365,1
User0058,User0373,4
User0058,User0395,0
User0058,User0416,0
User0058,User0419,0
User0058,User0432,1
User0058,User0444,1
User0058,User0454,4
User0058,User0455,0
User0058,User0483,0
User0058,User0505,0
User0058,User0532,0
User0058,User0567,0
User0058,User0597,0
User0058,User0692,0
User0058,User0726,0
User0058,User0731,1
User0058,User0759,0
User0058,User0847,1
User0058,User0956,1
User0058,User0987,1
User0058,User1044,0
User0058,User1061,0
User0058,User1092,1
User0058,User1117,0
User0058,User1197,0
User0058,User1206,0
User0058,User1280,1
User0058,User1283,0
User0058,User1303,0
User0058,User1313,0
User0058,User1341,0
User0058,User1344,0
User0058,User1366,1
User0058,User1373,2
User0058,User1458,1
User0058,User1472,0
User0058,User1489,0
User0058,User1530,0
User0058,User1561,0
User0058,User1643,0
User0058,User1696,0
User0058,User1733,0
User0058,User1738,0
User0058,User1751,0
User0058,User1765,0
User0058,User1773,0
User0058,User1789,0
User0058,User1797,0
User0058,User1858,0
User0058,User1891,1
User0058,User1908,1
User0058,User1915,1
User0058,User1917,0
User0058,User1944,0
User0058,User1946,1
User0058,User1955,0
User0058,User2026,1
User0058,User2041,0
User0058,User2062,1
User0058,User2091,1
User0058,User2093,0
User0058,User2294,1
User0058,User2296,0
User0058,User2332,0
User0058,User2342,0
User0058,User2356,1
User0058,User2365,0
User0058,User2372,0
User0058,User2399,0
User0058,User2427,1
User0058,User2435,0
User0058,User2446,1
User0058,User2463,0
User0058,User2471,1
User0058,User2479,0
User0058,User2504,1
User0058,User2610,0
User0058,User2644,0
User0058,User2682,0
User0058,User2710,0
User0058,User2720,1
User0058,User2727,2
User0058,User2740,0
User0058,User2771,0
User0058,User2784,0
User0058,User2822,1
User0058,User2847,0
User0058,User2866,0
User0058,User2879,0
User0058,User2888,0
User0058,User2893,0
User0058,User2915,0
User0058,User2936,0
User0058,User2955,0
User0058,User3004,1
User0058,User3058,0
User0058,User3063,1
User0058,User3122,1
User0058,User3137,0
User0058,User3185,2
User0058,User3309,1
User0058,User3385,0
User0058,User3506,1
User0058,User3507,1
User0058,User3563,0
User0058,User3567,0
User0058,User3591,0
User0058,User3697,0
User0058,User3710,1
User0058,User3722,0
User0058,User3736,0
User0058,User3779,1
User0058,User3802,1
User0058,User3827,0
User0058,User3872,1
User0058,User3918,0
User0058,User3950,1
User0058,User3959,1
User0058,User3967,0
User0058,User3978,1
User0058,User3997,1
User0058,User4029,0
User0058,User4071,1
User0058,User4096,0
User0058,User4207,0
User0058,User4274,0
User0058,User4292,0
User0058,User4294,1
User0058,User4387,0
User0058,User4436,1
User0058,User4437,0
User0058,User4460,1
User0058,User4537,1
User0058,User4545,1
User0058,User4556,0
User0058,User4610,0
User0058,User4633,1
User0058,User4650,0
User0058,User4654,1
User0058,User4678,1
User0058,User4690,1
User0058,User4692,1
User0058,User4706,1
User0058,User4716,1
User0058,User4731,1
User0058,User4795,0
User0058,User4843,0
User0058,User4865,0
User0058,User4866,0
User0058,User4925,0
User0058,User4929,0
User0058,User4963,0
User0058,User4976,0
User0058,User4987,0
User0058,User5029,1
User0058,User5052,0
User0058,User5107,0
User0058,User5113,1
User0058,User5150,0
User0058,User5187,0
User0058,User5212,1
User0058,User5325,0
User0058,User5335,0
User0058,User5368,0
User0058,User5375,1
User0058,User5378,0
User0058,User5501,0
User0058,User5519,1
User0058,User5583,0
User0058,User5584,1
User0058,User5646,0
User0058,User5713,0
User0058,User5731,1
User0058,User5732,1
User0058,User5779,0
User0058,User5845,1
User0058,User5871,0
User0058,User5904,0
User0058,User5990,1
User0058,User5991,0
User0058,User6073,1
User0058,User6148,0
User0058,User6210,0
User0058,User6286,1
User0058,User6289,0
User0058,User6321,1
User0058,User6324,0
User0058,User6333,1
User0058,User6361,0
User0058,User6372,0
User0058,User6376,0
User0058,User6542,1
User0058,User6555,0
User0058,User6590,0
User0058,User6595,1
User0058,User6602,0
User0058,User6613,0
User0058,User6722,1
User0058,User6723,0
User0058,User6743,0
User0058,User6753,0
User0058,User6758,0
User0058,User6763,0
User0058,User6824,0
User0058,User6832,0
User0058,User6851,1
User0058,User6873,1
User0058,User6978,0
User0058,User7055,0
User0058,User7066,0
User0058,User7088,0
User0058,User7107,0
User0058,User7111,0
User0058,User7121,1
User0058,User7136,1
User0058,User7178,0
User0058,User7191,0
User0058,User7265,0
User0058,User7268,0
User0058,User7286,0
User0058,User7299,0
User0058,User7433,1
User0058,User7438,0
User0058,User7567,1
User0058,User7624,0
User0058,User7672,0
User0058,User7685,1
User0058,User7701,0
User0058,User7702,0
User0064,User0170,0
User0064,User0185,2
User0064,User0186,1
User0064,User0205,0
User0064,User0231,0
User0064,User0263,2
User0064,User0323,1
User0064,User0343,1
User0064,User0345,0
User0064,User0360,0
User0064,User0365,0
User0064,User0373,3
User0064,User0395,0
User0064,User0416,0
User0064,User0419,0
User0064,User0432,1
User0064,User0444,0
User0064,User0454,2
User0064,User0455,1
User0064,User0483,0
User0064,User0505,0
User0064,User0532,0
User0064,User0567,0
User0064,User0597,0
User0064,User0692,0
User0064,User0726,0
User0064,User0731,0
User0064,User0759,0
User0064,User0847,0
User0064,User0956,0
User0064,User0987,0
User0064,User1044,0
User0064,User1061,0
User0064,User1092,0
User0064,User1117,0
User0064,User1197,0
User0064,User1206,0
User0064,User1280,0
User0064,User1283,0
User0064,User1303,0
User0064,User1313,0
User0064,User1341,0
User0064,User1344,0
User0064,User1366,0
User0064,User1373,1
User0064,User1458,0
User0064,User1472,0
User0064,User1489,0
User0064,User1530,0
User0064,User1561,0
User0064,User1643,0
User0064,User1696,0
User0064,User1733,0
User0064,User1738,0
User0064,User1751,0
User0064,User1765,0
User0064,User1773,0
User0064,User1789,0
User0064,User1797,0
User0064,User1858,0
User0064,User1891,0
User0064,User1908,0
User0064,User1915,0
User0064,User1917,0
User0064,User1944,0
User0064,User1946,0
User0064,User1955,0
User0064,User2026,0
User0064,User2041,0
User0064,User2062,0
User0064,User2091,0
User0064,User2093,0
User0064,User2294,0
User0064,User2296,0
User0064,User2332,0
User0064,User2342,0
User0064,User2356,0
User0064,User2365,0
User0064,User2372,0
User0064,User2399,0
User0064,User2427,1
User0064,User2435,0
User0064,User2446,0
User0064,User2463,0
User0064,User2471,0
User0064,User2479,0
User0064,User2504,0
User0064,User2610,0
User0064,User2644,0
User0064,User2682,1
User0064,User2710,0
User0064,User2720,0
User0064,User2727,2
User0064,User2740,0
User0064,User2771,0
User0064,User2784,0
User0064,User2822,0
User0064,User2847,0
User0064,User2866,0
User0064,User2879,0
User0064,User2888,0
User0064,User2893,0
User0064,User2915,0
User0064,User2936,0
User0064,User2955,0
User0064,User3004,0
User0064,User3058,0
User0064,User3063,0
User0064,User3122,0
User0064,User3137,0
User0064,User3185,1
User0064,User3309,0
User0064,User3385,0
User0064,User3506,1
User0064,User3507,0
User0064,User3563,0
User0064,User3567,1
User0064,User3591,0
User0064,User3697,0
User0064,User3710,0
User0064,User3722,0
User0064,User3736,0
User0064,User3779,0
User0064,User3802,1
User0064,User3827,0
User0064,User3872,0
User0064,User3918,0
User0064,User3950,1
User0064,User3959,0
User0064,User3967,0
User0064,User3978,0
User0064,User3997,0
User0064,User4029,0
User0064,User4071,0
User0064,User4096,0
User0064,User4207,0
User0064,User4274,0
User0064,User4292,0
User0064,User4294,0
User0064,User4387,0
User0064,User4436,0
User0064,User4437,0
User0064,User4460,0
User0064,User4537,0
User0064,User4545,0
User0064,User4556,0
User0064,User4610,0
User0064,User4633,0
User0064,User4650,0
User0064,User4654,0
User0064,User4678,0
User0064,User4690,0
User0064,User4692,0
User0064,User4706,0
User0064,User4716,0
User0064,User4731,0
User0064,User4795,0
User0064,User4843,0
User0064,User4865,0
User0064,User4866,0
User0064,User4925,0
User0064,User4929,0
User0064,User4963,0
User0064,User4976,0
User0064,User4987,0
User0064,User5029,0
User0064,User5052,0
User0064,User5107,0
User0064,User5113,0
User0064,User5150,0
User0064,User5187,0
User0064,User5212,0
User0064,User5325,0
User0064,User5335,0
User0064,User5368,0
User0064,User5375,0
User0064,User5378,0
User0064,User5501,0
User0064,User5519,0
User0064,User5583,0
User0064,User5584,0
User0064,User5646,0
User0064,User5713,0
User0064,User5731,0
User0064,User5732,1
User0064,User5779,0
User0064,User5845,0
User0064,User5871,0
User0064,User5904,0
User0064,User5990,1
User0064,User5991,0
User0064,User6073,0
User0064,User6148,0
User0064,User6210,0
User0064,User6286,0
User0064,User6289,0
User0064,User6321,0
User0064,User6324,0
User0064,User6333,0
User0064,User6361,0
User0064,User6372,0
User0064,User6376,0
User0064,User6542,0
User0064,User6555,0
User0064,User6590,0
User0064,User6595,0
User0064,User6602,0
User0064,User6613,0
User0064,User6722,0
User0064,User6723,0
User0064,User6743,0
User0064,User6753,0
User0064,User6758,0
User0064,User6763,0
User0064,User6824,0
User0064,User6832,0
User0064,User6851,0
User0064,User6873,0
User0064,User6978,0
User0064,User7055,0
User0064,User7066,0
User0064,User7088,1
User0064,User7107,0
User0064,User7111,0
User0064,User7121,0
User0064,User7136,1
User0064,User7178,0
User0064,User7191,0
User0064,User7265,0
User0064,User7268,0
User0064,User7286,0
User0064,User7299,0
User0064,User7433,0
User0064,User7438,0
User0064,User7567,0
User0064,User7624,0
User0064,User7672,0
User0064,User7685,0
User0064,User7701,0
User0064,User7702,0
User0068,User0185,0
User0068,User0186,0
User0068,User0205,0
User0068,User0231,0
User0068,User0263,1
User0068,User0323,0
User0068,User0343,1
User0068,User0345,0
User0068,User0360,0
User0068,User0365,0
User0068,User0373,1
User0068,User0395,0
User0068,User0416,0
User0068,User0419,0
User0068,User0432,0
User0068,User0444,1
User0068,User0454,1
User0068,User0455,0
