User1738,User4282,0
User1738,User4910,0
User1738,User5360,0
User1738,User5446,0
User1738,User5482,0
User1738,User5557,0
User1738,User5769,0
User1738,User6263,0
User1738,User6552,0
User1738,User7458,1
User2416,User2867,0
User2416,User3660,1
User2416,User3782,1
User2416,User3842,0
User2416,User4282,1
User2416,User4910,1
User2416,User5360,1
User2416,User5446,0
User2416,User5482,0
User2416,User5557,0
User2416,User5769,1
User2416,User6263,0
User2416,User6552,1
User2416,User7458,1
User2479,User3660,0
User2479,User3782,0
User2479,User3842,0
User2479,User4282,0
User2479,User4910,0
User2479,User5360,0
User2479,User5446,0
User2479,User5482,0
User2479,User5557,0
User2479,User5769,0
User2479,User6263,0
User2479,User6552,0
User2479,User7458,0
User2596,User3782,1
User2596,User3842,0
User2596,User4282,1
User2596,User4910,1
User2596,User5360,1
User2596,User5446,0
User2596,User5482,0
User2596,User5557,0
User2596,User5769,1
User2596,User6263,0
User2596,User6552,1
User2596,User7458,1
User2867,User3842,0
User2867,User4282,0
User2867,User4910,0
User2867,User5360,0
User2867,User5446,0
User2867,User5482,0
User2867,User5557,0
User2867,User5769,0
User2867,User6263,0
User2867,User6552,0
User2867,User7458,0
User3660,User4282,1
User3660,User4910,1
User3660,User5360,1
User3660,User5446,0
User3660,User5482,0
User3660,User5557,0
User3660,User5769,1
User3660,User6263,0
User3660,User6552,1
User3660,User7458,1
User3782,User4910,1
User3782,User5360,1
User3782,User5446,0
User3782,User5482,0
User3782,User5557,0
User3782,User5769,1
User3782,User6263,0
User3782,User6552,1
User3782,User7458,1
User3842,User5360,0
User3842,User5446,0
User3842,User5482,0
User3842,User5557,0
User3842,User5769,0
User3842,User6263,0
User3842,User6552,0
User3842,User7458,1
User4282,User5446,0
User4282,User5482,0
User4282,User5557,0
User4282,User5769,1
User4282,User6263,0
User4282,User6552,1
User4282,User7458,1
User4910,User5482,0
User4910,User5557,0
User4910,User5769,1
User4910,User6263,0
User4910,User6552,1
User4910,User7458,1
User5360,User5557,0
User5360,User5769,1
User5360,User6263,0
User5360,User6552,1
User5360,User7458,1
User5446,User5769,0
User5446,User6263,0
User5446,User6552,0
User5446,User7458,1
User5482,User6263,0
User5482,User6552,0
User5482,User7458,0
User5557,User6552,0
User5557,User7458,0
User5769,User7458,1
