User0134,User5057,1
User0134,User5691,0
User0134,User5836,1
User0134,User5901,0
User0134,User5993,0
User0134,User6245,0
User0134,User6256,0
User0134,User6501,0
User0134,User6644,2
User0134,User7178,0
User0134,User7433,1
User0186,User0454,1
User0186,User0455,1
User0186,User0469,1
User0186,User0483,1
User0186,User0500,0
User0186,User0505,0
User0186,User0530,0
User0186,User0587,0
User0186,User1090,1
User0186,User1233,0
User0186,User1559,1
User0186,User1777,0
User0186,User2689,1
User0186,User2733,1
User0186,User4387,1
User0186,User4571,0
User0186,User4908,1
User0186,User5057,0
User0186,User5691,0
User0186,User5836,0
User0186,User5901,0
User0186,User5993,0
User0186,User6245,0
User0186,User6256,0
User0186,User6501,0
User0186,User6644,1
User0186,User7178,0
User0186,User7433,0
User0188,User0455,2
User0188,User0469,1
User0188,User0483,2
User0188,User0500,0
User0188,User0505,1
User0188,User0530,0
User0188,User0587,0
User0188,User1090,1
User0188,User1233,0
User0188,User1559,1
User0188,User1777,0
User0188,User2689,1
User0188,User2733,1
User0188,User4387,2
User0188,User4571,0
User0188,User4908,2
User0188,User5057,0
User0188,User5691,0
User0188,User5836,0
User0188,User5901,1
User0188,User5993,1
User0188,User6245,0
User0188,User6256,0
User0188,User6501,1
User0188,User6644,1
User0188,User7178,0
User0188,User7433,0
User0382,User0469,1
User0382,User0483,3
User0382,User0500,0
User0382,User0505,1
User0382,User0530,1
User0382,User0587,0
User0382,User1090,1
User0382,User1233,0
User0382,User1559,1
User0382,User1777,1
User0382,User2689,1
User0382,User2733,1
User0382,User4387,3
User0382,User4571,1
User0382,User4908,3
User0382,User5057,1
User0382,User5691,0
User0382,User5836,0
User0382,User5901,1
User0382,User5993,1
User0382,User6245,0
User0382,User6256,1
User0382,User6501,1
User0382,User6644,1
User0382,User7178,0
User0382,User7433,0
User0454,User0483,10
User0454,User0500,1
User0454,User0505,2
User0454,User0530,5
User0454,User0587,2
User0454,User1090,1
User0454,User1233,1
User0454,User1559,1
User0454,User1777,1
User0454,User2689,1
User0454,User2733,1
User0454,User4387,7
User0454,User4571,1
User0454,User4908,4
User0454,User5057,3
User0454,User5691,1
User0454,User5836,1
User0454,User5901,1
User0454,User5993,1
User0454,User6245,1
User0454,User6256,1
User0454,User6501,1
User0454,User6644,2
User0454,User7178,1
User0454,User7433,1
User0455,User0500,1
User0455,User0505,2
User0455,User0530,3
User0455,User0587,2
User0455,User1090,1
User0455,User1233,1
User0455,User1559,1
User0455,User1777,1
User0455,User2689,1
User0455,User2733,1
User0455,User4387,4
User0455,User4571,1
User0455,User4908,4
User0455,User5057,3
User0455,User5691,1
User0455,User5836,1
User0455,User5901,1
User0455,User5993,1
User0455,User6245,0
User0455,User6256,1
User0455,User6501,1
User0455,User6644,2
User0455,User7178,0
User0455,User7433,1
User0469,User0505,0
User0469,User0530,0
User0469,User0587,0
User0469,User1090,1
User0469,User1233,0
User0469,User1559,1
User0469,User1777,0
User0469,User2689,1
User0469,User2733,1
User0469,User4387,1
User0469,User4571,0
User0469,User4908,1
User0469,User5057,0
User0469,User5691,0
User0469,User5836,0
User0469,User5901,0
User0469,User5993,0
User0469,User6245,0
User0469,User6256,0
User0469,User6501,0
User0469,User6644,1
User0469,User7178,0
User0469,User7433,0
User0483,User0530,5
User0483,User0587,2
User0483,User1090,1
User0483,User1233,1
User0483,User1559,1
User0483,User1777,1
User0483,User2689,1
User0483,User2733,1
User0483,User4387,7
User0483,User4571,1
User0483,User4908,4
User0483,User5057,3
User0483,User5691,1
User0483,User5836,1
User0483,User5901,1
User0483,User5993,1
User0483,User6245,1
User0483,User6256,1
User0483,User6501,1
User0483,User6644,2
User0483,User7178,1
User0483,User7433,1
User0500,User0587,1
User0500,User1090,0
User0500,User1233,0
User0500,User1559,0
User0500,User1777,0
User0500,User2689,0
User0500,User2733,0
User0500,User4387,0
User0500,User4571,0
User0500,User4908,0
User0500,User5057,1
User0500,User5691,0
User0500,User5836,1
User0500,User5901,0
User0500,User5993,0
User0500,User6245,0
User0500,User6256,0
User0500,User6501,0
User0500,User6644,1
User0500,User7178,0
User0500,User7433,1
User0505,User1090,0
User0505,User1233,1
User0505,User1559,0
User0505,User1777,0
User0505,User2689,0
User0505,User2733,0
User0505,User4387,1
User0505,User4571,0
User0505,User4908,1
User0505,User5057,0
User0505,User5691,1
User0505,User5836,0
User0505,User5901,1
User0505,User5993,1
User0505,User6245,0
User0505,User6256,0
User0505,User6501,1
User0505,User6644,0
User0505,User7178,0
User0505,User7433,0
User0530,User1233,1
User0530,User1559,0
User0530,User1777,1
User0530,User2689,0
User0530,User2733,0
User0530,User4387,2
User0530,User4571,1
User0530,User4908,1
User0530,User5057,2
User0530,User5691,1
User0530,User5836,1
User0530,User5901,0
User0530,User5993,0
User0530,User6245,0
User0530,User6256,1
User0530,User6501,0
User0530,User6644,1
User0530,User7178,1
User0530,User7433,1
User0587,User1559,0
User0587,User1777,0
User0587,User2689,0
User0587,User2733,0
User0587,User4387,1
User0587,User4571,0
User0587,User4908,1
User0587,User5057,2
User0587,User5691,0
User0587,User5836,1
User0587,User5901,0
User0587,User5993,0
User0587,User6245,0
User0587,User6256,0
User0587,User6501,0
User0587,User6644,1
User0587,User7178,0
User0587,User7433,1
User1090,User1777,0
User1090,User2689,1
User1090,User2733,1
User1090,User4387,1
User1090,User4571,0
User1090,User4908,1
User1090,User5057,0
User1090,User5691,0
User1090,User5836,0
User1090,User5901,0
User1090,User5993,0
User1090,User6245,0
User1090,User6256,0
User1090,User6501,0
User1090,User6644,1
User1090,User7178,0
User1090,User7433,0
User1233,User2689,0
User1233,User2733,0
User1233,User4387,0
User1233,User4571,0
User1233,User4908,0
User1233,User5057,0
User1233,User5691,1
User1233,User5836,0
User1233,User5901,0
User1233,User5993,0
User1233,User6245,0
User1233,User6256,0
User1233,User6501,0
User1233,User6644,0
User1233,User7178,0
User1233,User7433,0
User1559,User2733,1
User1559,User4387,1
User1559,User4571,0
User1559,User4908,1
User1559,User5057,0
User1559,User5691,0
User1559,User5836,0
User1559,User5901,0
User1559,User5993,0
User1559,User6245,0
User1559,User6256,0
User1559,User6501,0
User1559,User6644,1
User1559,User7178,0
User1559,User7433,0
User1777,User4387,1
User1777,User4571,1
User1777,User4908,1
User1777,User5057,1
User1777,User5691,0
User1777,User5836,0
User1777,User5901,0
User1777,User5993,0
User1777,User6245,0
User1777,User6256,1
User1777,User6501,0
User1777,User6644,0
User1777,User7178,0
User1777,User7433,0
User2689,User4571,0
User2689,User4908,1
User2689,User5057,0
User2689,User5691,0
User2689,User5836,0
User2689,User5901,0
User2689,User5993,0
User2689,User6245,0
User2689,User6256,0
User2689,User6501,0
User2689,User6644,1
User2689,User7178,0
User2689,User7433,0
User2733,User4908,1
User2733,User5057,0
User2733,User5691,0
User2733,User5836,0
User2733,User5901,0
User2733,User5993,0
User2733,User6245,0
User2733,User6256,0
User2733,User6501,0
User2733,User6644,1
User2733,User7178,0
User2733,User7433,0
User4387,User5057,2
User4387,User5691,0
User4387,User5836,0
User4387,User5901,1
User4387,User5993,1
User4387,User6245,1
User4387,User6256,1
User4387,User6501,1
User4387,User6644,1
User4387,User7178,0
User4387,User7433,0
User4571,User5691,0
User4571,User5836,0
User4571,User5901,0
User4571,User5993,0
User4571,User6245,0
User4571,User6256,1
User4571,User6501,0
User4571,User6644,0
User4571,User7178,0
User4571,User7433,0
User4908,User5836,0
User4908,User5901,1
User4908,User5993,1
User4908,User6245,0
User4908,User6256,1
User4908,User6501,1
User4908,User6644,1
User4908,User7178,0
User4908,User7433,0
User5057,User5901,0
User5057,User5993,0
User5057,User6245,0
User5057,User6256,1
User5057,User6501,0
User5057,User6644,1
User5057,User7178,0
User5057,User7433,1
User5691,User5993,0
User5691,User6245,0
User5691,User6256,0
User5691,User6501,0
User5691,User6644,0
User5691,User7178,0
User5691,User7433,0
User5836,User6245,0
User5836,User6256,0
User5836,User6501,0
User5836,User6644,1
User5836,User7178,0
User5836,User7433,1
User5901,User6256,0
User5901,User6501,1
User5901,User6644,0
User5901,User7178,0
User5901,User7433,0
User5993,User6501,1
User5993,User6644,0
User5993,User7178,0
User5993,User7433,0
User6245,User6644,0
User6245,User7178,0
User6245,User7433,0
User6256,User7178,0
User6256,User7433,0
User6501,User7433,0
