User0124,User1081,1
User0124,User1103,1
User0124,User1145,1
User0124,User1157,0
User0124,User1187,1
User0124,User1233,0
User0124,User1283,0
User0124,User1351,0
User0124,User1506,0
User0124,User1545,1
User0124,User1597,0
User0124,User2007,0
User0124,User2044,1
User0124,User2571,1
User0124,User2613,0
User0124,User2699,0
User0124,User2806,1
User0124,User2955,1
User0124,User2971,0
User0124,User3004,0
User0124,User3240,0
User0124,User3379,0
User0124,User3460,0
User0124,User3598,1
User0124,User3735,0
User0124,User3737,0
User0124,User3858,1
User0124,User3864,1
User0124,User3897,0
User0124,User4002,0
User0124,User4121,0
User0124,User4208,0
User0124,User4266,0
User0124,User4313,0
User0124,User4378,0
User0124,User4414,1
User0124,User4733,0
User0124,User4795,0
User0124,User4835,1
User0124,User4977,1
User0124,User5083,0
User0124,User5224,1
User0124,User5269,0
User0124,User5297,1
User0124,User5348,1
User0124,User5459,1
User0124,User5557,1
User0124,User5595,0
User0124,User5617,0
User0124,User5732,1
User0124,User5952,0
User0124,User6095,0
User0124,User6256,0
User0124,User6523,0
User0124,User6696,0
User0124,User7178,1
User0124,User7265,0
User0124,User7378,1
User0124,User7551,1
User0124,User7628,1
User0158,User0235,0
User0158,User0263,1
User0158,User0266,1
User0158,User0323,1
User0158,User0369,1
User0158,User0414,1
User0158,User0454,0
User0158,User0455,0
User0158,User0466,0
User0158,User0483,0
User0158,User0500,0
User0158,User0505,1
User0158,User0564,1
User0158,User0587,0
User0158,User0756,0
User0158,User0822,0
User0158,User1081,1
User0158,User1103,1
User0158,User1145,1
User0158,User1157,0
User0158,User1187,1
User0158,User1233,0
User0158,User1283,0
User0158,User1351,0
User0158,User1506,0
User0158,User1545,1
User0158,User1597,0
User0158,User2007,0
User0158,User2044,1
User0158,User2571,1
User0158,User2613,0
User0158,User2699,0
User0158,User2806,1
User0158,User2955,1
User0158,User2971,0
User0158,User3004,0
User0158,User3240,0
User0158,User3379,0
User0158,User3460,0
User0158,User3598,1
User0158,User3735,0
User0158,User3737,0
User0158,User3858,1
User0158,User3864,1
User0158,User3897,0
User0158,User4002,0
User0158,User4121,0
User0158,User4208,0
User0158,User4266,0
User0158,User4313,0
User0158,User4378,0
User0158,User4414,1
User0158,User4733,0
User0158,User4795,0
User0158,User4835,1
User0158,User4977,1
User0158,User5083,0
User0158,User5224,1
User0158,User5269,0
User0158,User5297,1
User0158,User5348,1
User0158,User5459,1
User0158,User5557,1
User0158,User5595,0
User0158,User5617,0
User0158,User5732,1
User0158,User5952,0
User0158,User6095,0
User0158,User6256,0
User0158,User6523,0
User0158,User6696,0
User0158,User7178,1
User0158,User7265,0
User0158,User7378,1
User0158,User7551,1
User0158,User7628,1
User0186,User0263,2
User0186,User0266,1
User0186,User0323,1
User0186,User0369,1
User0186,User0414,1
User0186,User0454,2
User0186,User0455,3
User0186,User0466,1
User0186,User0483,0
User0186,User0500,0
User0186,User0505,1
User0186,User0564,1
User0186,User0587,0
User0186,User0756,1
User0186,User0822,1
User0186,User1081,1
User0186,User1103,1
User0186,User1145,1
User0186,User1157,0
User0186,User1187,1
User0186,User1233,0
User0186,User1283,1
User0186,User1351,1
User0186,User1506,0
User0186,User1545,1
User0186,User1597,1
User0186,User2007,1
User0186,User2044,1
User0186,User2571,1
User0186,User2613,2
User0186,User2699,0
User0186,User2806,1
User0186,User2955,1
User0186,User2971,1
User0186,User3004,1
User0186,User3240,1
User0186,User3379,1
User0186,User3460,0
User0186,User3598,1
User0186,User3735,1
User0186,User3737,0
User0186,User3858,1
User0186,User3864,1
User0186,User3897,0
User0186,User4002,0
User0186,User4121,0
User0186,User4208,0
User0186,User4266,0
User0186,User4313,0
User0186,User4378,1
User0186,User4414,1
User0186,User4733,0
User0186,User4795,0
User0186,User4835,1
User0186,User4977,1
User0186,User5083,1
User0186,User5224,1
User0186,User5269,1
User0186,User5297,1
User0186,User5348,1
User0186,User5459,1
User0186,User5557,1
User0186,User5595,0
User0186,User5617,1
User0186,User5732,1
User0186,User5952,0
User0186,User6095,1
User0186,User6256,1
User0186,User6523,1
User0186,User6696,0
User0186,User7178,1
User0186,User7265,1
User0186,User7378,1
User0186,User7551,1
User0186,User7628,1
User0205,User0266,0
User0205,User0323,0
User0205,User0369,0
User0205,User0414,0
User0205,User0454,2
User0205,User0455,3
User0205,User0466,0
User0205,User0483,1
User0205,User0500,1
User0205,User0505,0
User0205,User0564,0
User0205,User0587,0
User0205,User0756,1
User0205,User0822,2
User0205,User1081,0
User0205,User1103,0
User0205,User1145,0
User0205,User1157,0
User0205,User1187,0
User0205,User1233,1
User0205,User1283,0
User0205,User1351,1
User0205,User1506,0
User0205,User1545,0
User0205,User1597,1
User0205,User2007,1
User0205,User2044,0
User0205,User2571,0
User0205,User2613,1
User0205,User2699,0
User0205,User2806,1
User0205,User2955,0
User0205,User2971,0
User0205,User3004,1
User0205,User3240,0
User0205,User3379,1
User0205,User3460,0
User0205,User3598,0
User0205,User3735,0
User0205,User3737,0
User0205,User3858,0
User0205,User3864,0
User0205,User3897,0
User0205,User4002,0
User0205,User4121,0
User0205,User4208,1
User0205,User4266,1
User0205,User4313,0
User0205,User4378,1
User0205,User4414,0
User0205,User4733,0
User0205,User4795,0
User0205,User4835,0
User0205,User4977,0
User0205,User5083,1
User0205,User5224,0
User0205,User5269,1
User0205,User5297,0
User0205,User5348,0
User0205,User5459,0
User0205,User5557,0
User0205,User5595,0
User0205,User5617,0
User0205,User5732,0
User0205,User5952,0
User0205,User6095,1
User0205,User6256,0
User0205,User6523,1
User0205,User6696,0
User0205,User7178,0
User0205,User7265,1
User0205,User7378,0
User0205,User7551,0
User0205,User7628,0
User0235,User0323,0
User0235,User0369,0
User0235,User0414,0
User0235,User0454,0
User0235,User0455,0
User0235,User0466,0
User0235,User0483,0
User0235,User0500,0
User0235,User0505,1
User0235,User0564,0
User0235,User0587,0
User0235,User0756,0
User0235,User0822,1
User0235,User1081,0
User0235,User1103,0
User0235,User1145,0
User0235,User1157,0
User0235,User1187,0
User0235,User1233,0
User0235,User1283,0
User0235,User1351,0
User0235,User1506,1
User0235,User1545,0
User0235,User1597,0
User0235,User2007,0
User0235,User2044,0
User0235,User2571,0
User0235,User2613,0
User0235,User2699,0
User0235,User2806,0
User0235,User2955,0
User0235,User2971,0
User0235,User3004,0
User0235,User3240,0
User0235,User3379,0
User0235,User3460,0
User0235,User3598,0
User0235,User3735,0
User0235,User3737,0
User0235,User3858,0
User0235,User3864,0
User0235,User3897,0
User0235,User4002,0
User0235,User4121,1
User0235,User4208,0
User0235,User4266,0
User0235,User4313,0
User0235,User4378,0
User0235,User4414,0
User0235,User4733,0
User0235,User4795,1
User0235,User4835,0
User0235,User4977,0
User0235,User5083,0
User0235,User5224,0
User0235,User5269,0
User0235,User5297,0
User0235,User5348,0
User0235,User5459,0
User0235,User5557,0
User0235,User5595,1
User0235,User5617,0
User0235,User5732,0
User0235,User5952,0
User0235,User6095,0
User0235,User6256,0
User0235,User6523,0
User0235,User6696,1
User0235,User7178,0
User0235,User7265,0
User0235,User7378,0
User0235,User7551,0
User0235,User7628,0
User0263,User0369,1
User0263,User0414,1
User0263,User0454,0
User0263,User0455,1
User0263,User0466,0
User0263,User0483,0
User0263,User0500,0
User0263,User0505,2
User0263,User0564,1
User0263,User0587,0
User0263,User0756,2
User0263,User0822,0
User0263,User1081,1
User0263,User1103,1
User0263,User1145,1
User0263,User1157,0
User0263,User1187,1
User0263,User1233,0
User0263,User1283,0
User0263,User1351,0
User0263,User1506,0
User0263,User1545,1
User0263,User1597,0
User0263,User2007,0
User0263,User2044,1
User0263,User2571,1
User0263,User2613,0
User0263,User2699,0
User0263,User2806,1
User0263,User2955,1
User0263,User2971,1
User0263,User3004,1
User0263,User3240,0
User0263,User3379,0
User0263,User3460,0
User0263,User3598,1
User0263,User3735,0
User0263,User3737,0
User0263,User3858,1
User0263,User3864,1
User0263,User3897,0
User0263,User4002,1
User0263,User4121,0
User0263,User4208,0
User0263,User4266,0
User0263,User4313,1
User0263,User4378,0
User0263,User4414,1
User0263,User4733,0
User0263,User4795,0
User0263,User4835,1
User0263,User4977,1
User0263,User5083,0
User0263,User5224,1
User0263,User5269,0
User0263,User5297,1
User0263,User5348,1
User0263,User5459,1
User0263,User5557,1
User0263,User5595,0
User0263,User5617,0
User0263,User5732,1
User0263,User5952,0
User0263,User6095,0
User0263,User6256,0
User0263,User6523,0
User0263,User6696,0
User0263,User7178,1
User0263,User7265,0
User0263,User7378,1
User0263,User7551,1
User0263,User7628,1
User0266,User0414,1
User0266,User0454,1
User0266,User0455,1
User0266,User0466,0
User0266,User0483,0
User0266,User0500,0
User0266,User0505,1
User0266,User0564,1
User0266,User0587,0
User0266,User0756,0
User0266,User0822,0
User0266,User1081,1
User0266,User1103,1
User0266,User1145,1
User0266,User1157,0
User0266,User1187,2
User0266,User1233,0
User0266,User1283,0
User0266,User1351,0
User0266,User1506,0
User0266,User1545,2
User0266,User1597,0
User0266,User2007,0
User0266,User2044,1
User0266,User2571,1
User0266,User2613,0
User0266,User2699,1
User0266,User2806,1
User0266,User2955,1
User0266,User2971,0
User0266,User3004,1
User0266,User3240,0
User0266,User3379,0
User0266,User3460,0
User0266,User3598,1
User0266,User3735,0
User0266,User3737,0
User0266,User3858,1
User0266,User3864,1
User0266,User3897,0
User0266,User4002,0
User0266,User4121,0
User0266,User4208,0
User0266,User4266,0
User0266,User4313,0
User0266,User4378,0
User0266,User4414,1
User0266,User4733,0
User0266,User4795,0
User0266,User4835,1
User0266,User4977,1
User0266,User5083,0
User0266,User5224,1
User0266,User5269,0
User0266,User5297,1
User0266,User5348,2
User0266,User5459,1
User0266,User5557,1
User0266,User5595,0
User0266,User5617,0
User0266,User5732,1
User0266,User5952,1
User0266,User6095,0
User0266,User6256,0
User0266,User6523,0
User0266,User6696,0
User0266,User7178,1
User0266,User7265,0
User0266,User7378,1
User0266,User7551,1
User0266,User7628,1
User0323,User0454,1
User0323,User0455,1
User0323,User0466,0
User0323,User0483,0
User0323,User0500,0
User0323,User0505,1
User0323,User0564,1
User0323,User0587,0
User0323,User0756,0
User0323,User0822,0
User0323,User1081,1
User0323,User1103,1
User0323,User1145,1
User0323,User1157,0
User0323,User1187,2
User0323,User1233,0
User0323,User1283,0
User0323,User1351,0
User0323,User1506,0
User0323,User1545,2
User0323,User1597,0
User0323,User2007,0
User0323,User2044,1
User0323,User2571,1
User0323,User2613,0
User0323,User2699,1
User0323,User2806,1
User0323,User2955,1
User0323,User2971,0
User0323,User3004,1
User0323,User3240,0
User0323,User3379,0
User0323,User3460,0
User0323,User3598,1
User0323,User3735,0
User0323,User3737,0
User0323,User3858,1
User0323,User3864,1
User0323,User3897,0
User0323,User4002,0
User0323,User4121,0
User0323,User4208,0
User0323,User4266,0
User0323,User4313,0
User0323,User4378,0
User0323,User4414,1
User0323,User4733,0
User0323,User4795,0
User0323,User4835,1
User0323,User4977,1
User0323,User5083,0
User0323,User5224,1
User0323,User5269,0
User0323,User5297,1
User0323,User5348,2
User0323,User5459,1
User0323,User5557,1
User0323,User5595,0
User0323,User5617,0
User0323,User5732,1
User0323,User5952,1
User0323,User6095,0
User0323,User6256,0
User0323,User6523,0
User0323,User6696,0
User0323,User7178,1
User0323,User7265,0
User0323,User7378,1
User0323,User7551,1
User0323,User7628,1
User0369,User0455,0
User0369,User0466,0
User0369,User0483,0
User0369,User0500,0
User0369,User0505,1
User0369,User0564,1
User0369,User0587,0
User0369,User0756,0
User0369,User0822,0
User0369,User1081,1
User0369,User1103,1
User0369,User1145,1
User0369,User1157,0
User0369,User1187,1
User0369,User1233,0
User0369,User1283,0
User0369,User1351,0
User0369,User1506,0
User0369,User1545,1
User0369,User1597,0
User0369,User2007,0
User0369,User2044,1
User0369,User2571,1
User0369,User2613,0
User0369,User2699,0
User0369,User2806,1
User0369,User2955,1
User0369,User2971,0
User0369,User3004,0
User0369,User3240,0
User0369,User3379,0
User0369,User3460,0
User0369,User3598,1
User0369,User3735,0
User0369,User3737,0
User0369,User3858,1
User0369,User3864,1
User0369,User3897,0
User0369,User4002,0
User0369,User4121,0
User0369,User4208,0
User0369,User4266,0
User0369,User4313,0
User0369,User4378,0
User0369,User4414,1
User0369,User4733,0
User0369,User4795,0
User0369,User4835,1
User0369,User4977,1
User0369,User5083,0
User0369,User5224,1
User0369,User5269,0
User0369,User5297,1
User0369,User5348,1
User0369,User5459,1
User0369,User5557,1
User0369,User5595,0
User0369,User5617,0
User0369,User5732,1
User0369,User5952,0
User0369,User6095,0
User0369,User6256,0
User0369,User6523,0
User0369,User6696,0
User0369,User7178,1
User0369,User7265,0
User0369,User7378,1
User0369,User7551,1
User0369,User7628,1
User0414,User0466,0
User0414,User0483,0
User0414,User0500,0
User0414,User0505,1
User0414,User0564,1
User0414,User0587,0
User0414,User0756,0
User0414,User0822,0
User0414,User1081,1
User0414,User1103,1
User0414,User1145,1
User0414,User1157,0
User0414,User1187,1
User0414,User1233,0
User0414,User1283,0
User0414,User1351,0
User0414,User1506,0
User0414,User1545,1
User0414,User1597,0
User0414,User2007,0
User0414,User2044,1
User0414,User2571,1
User0414,User2613,0
User0414,User2699,0
User0414,User2806,1
User0414,User2955,1
User0414,User2971,0
User0414,User3004,0
User0414,User3240,0
User0414,User3379,0
User0414,User3460,0
User0414,User3598,1
User0414,User3735,0
User0414,User3737,0
User0414,User3858,1
User0414,User3864,1
User0414,User3897,0
User0414,User4002,0
User0414,User4121,0
User0414,User4208,0
User0414,User4266,0
User0414,User4313,0
User0414,User4378,0
User0414,User4414,1
User0414,User4733,0
User0414,User4795,0
User0414,User4835,1
User0414,User4977,1
User0414,User5083,0
User0414,User5224,1
User0414,User5269,0
User0414,User5297,1
User0414,User5348,1
User0414,User5459,1
User0414,User5557,1
User0414,User5595,0
User0414,User5617,0
User0414,User5732,1
User0414,User5952,0
User0414,User6095,0
User0414,User6256,0
User0414,User6523,0
User0414,User6696,0
User0414,User7178,1
User0414,User7265,0
User0414,User7378,1
User0414,User7551,1
User0414,User7628,1
User0454,User0483,1
User0454,User0500,1
User0454,User0505,1
User0454,User0564,0
User0454,User0587,1
User0454,User0756,0
User0454,User0822,3
User0454,User1081,0
User0454,User1103,0
User0454,User1145,0
User0454,User1157,1
User0454,User1187,1
User0454,User1233,1
User0454,User1283,1
User0454,User1351,1
User0454,User1506,0
User0454,User1545,1
User0454,User1597,1
User0454,User2007,1
User0454,User2044,0
User0454,User2571,0
User0454,User2613,2
User0454,User2699,1
User0454,User2806,0
User0454,User2955,0
User0454,User2971,0
User0454,User3004,3
User0454,User3240,1
User0454,User3379,1
User0454,User3460,1
User0454,User3598,0
User0454,User3735,1
User0454,User3737,1
User0454,User3858,0
User0454,User3864,0
User0454,User3897,0
User0454,User4002,1
User0454,User4121,0
User0454,User4208,1
User0454,User4266,1
User0454,User4313,0
User0454,User4378,1
User0454,User4414,0
User0454,User4733,0
User0454,User4795,0
User0454,User4835,0
User0454,User4977,0
User0454,User5083,1
User0454,User5224,0
User0454,User5269,1
User0454,User5297,0
User0454,User5348,1
User0454,User5459,1
User0454,User5557,0
User0454,User5595,0
User0454,User5617,0
User0454,User5732,0
User0454,User5952,1
User0454,User6095,1
User0454,User6256,2
User0454,User6523,1
User0454,User6696,0
User0454,User7178,0
User0454,User7265,1
User0454,User7378,0
User0454,User7551,0
User0454,User7628,0
User0455,User0500,1
User0455,User0505,1
User0455,User0564,0
User0455,User0587,0
User0455,User0756,2
User0455,User0822,2
User0455,User1081,0
User0455,User1103,0
User0455,User1145,0
User0455,User1157,0
User0455,User1187,1
User0455,User1233,1
User0455,User1283,1
User0455,User1351,1
User0455,User1506,0
User0455,User1545,1
User0455,User1597,1
User0455,User2007,1
User0455,User2044,0
User0455,User2571,0
User0455,User2613,3
User0455,User2699,1
User0455,User2806,1
User0455,User2955,0
User0455,User2971,1
User0455,User3004,2
User0455,User3240,1
User0455,User3379,1
User0455,User3460,0
User0455,User3598,0
User0455,User3735,1
User0455,User3737,0
User0455,User3858,0
User0455,User3864,0
User0455,User3897,0
User0455,User4002,1
User0455,User4121,0
User0455,User4208,1
User0455,User4266,1
User0455,User4313,0
User0455,User4378,1
User0455,User4414,0
User0455,User4733,1
User0455,User4795,0
User0455,User4835,0
User0455,User4977,0
User0455,User5083,1
User0455,User5224,0
User0455,User5269,1
User0455,User5297,0
User0455,User5348,1
User0455,User5459,1
User0455,User5557,0
User0455,User5595,0
User0455,User5617,0
User0455,User5732,0
User0455,User5952,1
User0455,User6095,1
User0455,User6256,2
User0455,User6523,1
User0455,User6696,1
User0455,User7178,0
User0455,User7265,1
User0455,User7378,0
User0455,User7551,0
User0455,User7628,0
User0466,User0505,0
User0466,User0564,0
User0466,User0587,0
User0466,User0756,0
User0466,User0822,0
User0466,User1081,0
User0466,User1103,0
User0466,User1145,0
User0466,User1157,0
User0466,User1187,0
User0466,User1233,0
User0466,User1283,0
User0466,User1351,0
User0466,User1506,0
User0466,User1545,0
User0466,User1597,0
User0466,User2007,0
User0466,User2044,0
User0466,User2571,0
User0466,User2613,0
User0466,User2699,0
User0466,User2806,0
User0466,User2955,0
User0466,User2971,0
User0466,User3004,0
User0466,User3240,0
User0466,User3379,0
User0466,User3460,0
User0466,User3598,0
User0466,User3735,0
User0466,User3737,0
User0466,User3858,0
User0466,User3864,0
User0466,User3897,0
User0466,User4002,0
User0466,User4121,0
User0466,User4208,0
User0466,User4266,0
User0466,User4313,0
User0466,User4378,0
User0466,User4414,0
User0466,User4733,0
User0466,User4795,0
User0466,User4835,0
User0466,User4977,0
User0466,User5083,0
User0466,User5224,0
User0466,User5269,0
User0466,User5297,0
User0466,User5348,0
User0466,User5459,0
User0466,User5557,0
User0466,User5595,0
User0466,User5617,1
User0466,User5732,0
User0466,User5952,0
User0466,User6095,0
User0466,User6256,0
User0466,User6523,0
User0466,User6696,0
User0466,User7178,0
User0466,User7265,0
User0466,User7378,0
User0466,User7551,0
User0466,User7628,0
User0483,User0564,0
User0483,User0587,0
User0483,User0756,0
User0483,User0822,1
User0483,User1081,0
User0483,User1103,0
User0483,User1145,0
User0483,User1157,0
User0483,User1187,0
User0483,User1233,1
User0483,User1283,0
User0483,User1351,0
User0483,User1506,0
User0483,User1545,0
User0483,User1597,0
User0483,User2007,0
User0483,User2044,0
User0483,User2571,0
User0483,User2613,0
User0483,User2699,0
User0483,User2806,0
User0483,User2955,0
User0483,User2971,0
User0483,User3004,0
User0483,User3240,0
User0483,User3379,0
User0483,User3460,0
User0483,User3598,0
User0483,User3735,0
User0483,User3737,0
User0483,User3858,0
User0483,User3864,0
User0483,User3897,0
User0483,User4002,0
User0483,User4121,0
User0483,User4208,1
User0483,User4266,1
User0483,User4313,0
User0483,User4378,0
User0483,User4414,0
User0483,User4733,0
User0483,User4795,0
User0483,User4835,0
User0483,User4977,0
User0483,User5083,0
User0483,User5224,0
User0483,User5269,0
User0483,User5297,0
User0483,User5348,0
User0483,User5459,0
User0483,User5557,0
User0483,User5595,0
User0483,User5617,0
User0483,User5732,0
User0483,User5952,0
User0483,User6095,0
User0483,User6256,0
User0483,User6523,0
User0483,User6696,0
User0483,User7178,0
User0483,User7265,0
User0483,User7378,0
User0483,User7551,0
User0483,User7628,0
User0500,User0587,0
User0500,User0756,0
User0500,User0822,1
User0500,User1081,0
User0500,User1103,0
User0500,User1145,0
User0500,User1157,0
User0500,User1187,0
User0500,User1233,1
User0500,User1283,0
User0500,User1351,0
User0500,User1506,0
User0500,User1545,0
User0500,User1597,0
User0500,User2007,0
User0500,User2044,0
User0500,User2571,0
User0500,User2613,0
User0500,User2699,0
User0500,User2806,0
User0500,User2955,0
User0500,User2971,0
User0500,User3004,0
User0500,User3240,0
User0500,User3379,0
User0500,User3460,0
User0500,User3598,0
User0500,User3735,0
User0500,User3737,0
User0500,User3858,0
User0500,User3864,0
User0500,User3897,0
User0500,User4002,0
User0500,User4121,0
User0500,User4208,1
User0500,User4266,1
User0500,User4313,0
