User5743,15
User5736,2
User5730,3
User5724,12
User5709,1
User5700,7
User5693,3
User5687,1
User5684,7
User5682,12
User5668,1
User5666,7
User5663,1
User5638,1
User5628,1
User5616,12
User5602,7
User5598,13
User5568,12
User5566,12
User5564,12
User5549,12
User5545,1
User5494,1
User5481,7
User5479,2
User5462,7
User5432,1
User5414,1
User5410,1
User5403,1
User5401,1
User5382,1
User5372,3
User5369,3
User5362,1
User5352,1
User5324,8
User5322,7
User5319,12
User5280,15
User5272,3
User5263,1
User5251,2
User5238,8
User5232,12
User5229,1
User5211,7
User5204,8
User5182,7
User5170,13
User5145,13
User5144,7
User5136,9
User5133,12
User5123,1
User5120,8
User5108,12
User5099,2
User5091,12
User5086,1
User5075,1
User5059,7
User5033,1
User5027,7
User5018,1
User5014,1
User4975,7
User4972,1
User4968,15
User4965,12
User4960,1
User4955,7
User4945,7
User4930,1
User4922,7
User4921,12
User4920,1
User4919,8
User4917,1
User4909,13
User4903,3
User4891,6
User4882,7
User4868,12
User4856,11
User4836,12
User4832,8
User4790,7
User4785,1
User4771,1
User4749,1
User4746,8
User4737,12
User4729,7
User4722,3
User4705,3
User4696,1
User4690,3
User4687,7
User4675,1
User4668,8
User4638,4
User4625,12
User4619,1
User4618,7
User4615,1
User4611,12
User4609,12
User4605,7
User4591,1
User4567,12
User4526,9
User4522,1
User4509,1
User4488,1
User4481,12
User4476,8
User4473,1
User4463,8
User4454,1
User4451,12
User4428,1
User4424,1
User4419,1
User4411,1
User4408,7
User4399,1
User4383,12
User4382,1
User4379,7
User4372,1
User4369,1
User4355,1
User4325,1
User4323,1
User4317,8
User4316,7
User4311,7
User4298,13
User4291,1
User4267,12
User4258,1
User4251,12
User4240,13
User4237,1
User4235,1
User4231,1
User4218,12
User4182,7
User4171,3
User4153,1
User4141,7
User4138,1
User4124,8
User4120,1
User4116,4
User4112,1
User4109,5
User4100,7
User4093,12
User4090,13
User4073,4
User4062,1
User4061,1
User4019,1
User4011,1
User4002,9
User4000,7
User3991,12
User3987,8
User3971,7
User3955,8
User3942,1
User3905,1
User3903,1
User3901,9
User3886,12
User3885,6
User3883,13
User3856,12
User3846,12
User3840,1
User3808,7
User3784,1
User3769,13
User3763,12
User3740,12
User3709,1
User3702,7
User3700,1
User3698,7
User3692,15
User3689,4
User3687,3
User3680,1
User3663,1
User3643,3
User3641,12
User3639,1
User3636,1
User3628,1
User3625,1
User3612,1
User3595,7
User3592,2
User3586,1
User3577,7
User3573,4
User3569,12
User3559,1
User3555,7
User3548,4
User3546,12
User3545,1
User3537,1
User3533,7
User3527,1
User3524,7
User3514,1
User3496,1
User3493,1
User3484,9
User3478,4
User3459,1
User3455,7
User3453,1
User3448,1
User3436,7
User3433,1
User3415,12
User3414,12
User3388,6
User3386,1
User3369,12
User3355,1
User3350,1
User3342,7
User3330,12
User3322,1
User3312,3
User3306,12
User3305,1
User3302,1
User3291,1
User3280,12
User3278,1
User3246,1
User3242,1
User3238,7
User3233,1
User3226,12
User3205,3
User3188,1
User3178,3
User3173,1
User3170,1
User3161,12
User3142,7
User3115,7
User3108,3
User3098,3
User3095,12
User3093,13
User3083,1
User3073,3
User3069,12
User3061,1
User3051,7
User3050,2
User3035,1
User3034,1
User3029,15
User3028,12
User3026,4
User3013,7
User3005,4
User2997,7
User2990,1
User2985,12
User2984,1
User2982,13
User2974,7
User2970,1
User2964,1
User2957,12
User2955,12
User2941,12
User2905,1
User2851,3
User2848,3
User2837,12
User2836,8
User2806,4
User2769,12
User2764,1
User2757,7
User2752,2
User2750,3
User2745,1
User2741,1
User2732,1
User2730,1
User2718,7
User2716,1
User2714,1
User2699,1
User2695,1
User2691,1
User2682,1
User2677,1
User2674,4
User2670,1
User2661,1
User2645,1
User2633,12
User2609,8
User2606,7
User2593,1
User2591,7
User2588,7
User2578,12
User2576,1
User2569,3
User2523,8
User2512,7
User2492,7
User2481,3
User2465,1
User2456,8
User2446,7
User2436,5
User2418,3
User2407,1
User2402,1
User2397,1
User2390,12
User2377,7
User2373,1
User2360,12
User2358,1
User2354,1
User2339,1
User2336,4
User2326,1
User2325,1
User2323,2
User2317,12
User2308,15
User2298,12
User2284,2
User2255,1
User2243,7
User2240,2
User2226,4
User2219,1
User2216,12
User2209,7
User2195,7
User2193,1
User2182,9
User2176,1
User2175,7
User2168,5
User2162,1
User2147,7
User2144,12
User2104,7
User2092,12
User2088,1
User2085,1
User2083,6
User2082,1
User2065,12
User2059,1
User2055,7
User2045,12
User2034,1
User2021,7
User2020,7
User1985,1
User1980,1
User1979,1
User1959,1
User1941,4
User1934,1
User1925,12
User1918,1
User1911,7
User1906,1
User1892,1
User1879,1
User1870,12
User1869,8
User1867,1
User1864,12
User1861,7
User1842,12
User1813,3
User1790,12
User1783,1
User1775,1
User1770,1
User1752,6
User1734,1
User1717,12
User1709,12
User1702,12
User1697,13
User1694,1
User1683,1
User1670,1
User1662,1
User1660,12
User1658,7
User1653,7
User1652,8
User1633,7
User1622,1
User1610,3
User1592,7
User1587,8
User1581,11
User1573,1
User1569,15
User1560,1
User1558,8
User1556,1
User1550,12
User1549,12
User1536,7
User1535,13
User1486,1
User1455,1
User1439,12
User1436,12
User1424,6
User1417,12
User1416,1
User1413,1
User1393,6
User1387,1
User1374,12
User1359,12
User1355,1
User1353,12
User1351,1
User1342,1
User1328,12
User1327,1
User1314,12
User1292,7
User1289,1
User1288,13
User1276,12
User1275,3
User1274,12
User1254,13
User1239,1
User1230,1
User1227,12
User1220,1
User1214,1
User1207,7
User1187,12
User1185,15
User1166,1
User1159,3
User1145,1
User1144,1
User1143,1
User1129,13
User1112,12
User1099,3
User1088,1
User1078,1
User1071,12
User1070,1
User1056,7
User1055,2
User1046,3
User1029,7
User1007,1
User1002,3
User0992,1
User0985,1
User0976,2
User0963,3
User0938,1
User0935,7
User0914,12
User0897,1
User0881,7
User0874,1
User0866,12
User0837,8
User0830,1
User0826,1
User0824,1
User0813,7
User0803,7
User0790,12
User0780,12
User0778,1
User0764,12
User0740,1
User0739,1
User0732,1
User0728,12
User0724,1
User0714,1
User0712,3
User0690,7
User0672,13
User0670,1
User0646,13
User0641,1
User0631,1
User0627,1
User0626,12
User0624,1
User0605,12
User0599,8
User0596,7
User0591,12
User0590,15
User0587,15
User0586,1
User0584,1
User0581,12
User0575,1
User0573,8
User0572,12
User0570,12
User0568,7
User0567,1
User0565,12
User0564,12
User0563,2
User0560,1
User0557,1
User0556,1
User0555,7
User0550,1
User0547,1
User0545,12
User0542,1
User0540,7
User0539,1
User0538,4
User0537,1
User0536,1
User0532,8
User0527,13
User0526,12
User0525,2
User0524,7
User0522,1
User0521,8
User0518,1
User0517,7
User0516,2
User0513,1
User0512,12
User0510,13
User0506,3
User0505,1
User0504,1
User0503,1
User0502,1
User0497,1
User0496,12
User0490,1
User0486,1
User0484,1
User0483,8
User0480,1
User0474,1
User0473,12
User0470,1
User0469,12
User0467,1
User0466,8
User0465,1
User0463,12
User0462,2
User0461,13
User0459,1
User0458,1
User0456,7
User0453,3
User0264,1
User0103,9
User7497,2
User0421,2
User0019,1
User3923,2
User0451,1
User0449,8
User0447,7
User0446,1
User0444,1
User0443,13
User0441,1
User6355,6
User0434,6
User0185,7
User5702,6
User0440,1
User0438,1
User0436,13
User0432,1
User6882,1
User7431,1
User0802,1
User0329,1
User0050,1
User0431,8
User0428,12
User0425,1
User0423,13
User0422,4
User0420,1
User0417,6
User0416,1
User0414,1
User0413,1
User0411,1
User0410,3
User0407,7
User0403,1
User0288,8
User1830,8
User0057,1
User0867,8
User0402,13
User0396,12
User0395,1
User0392,1
User0390,1
User0389,7
User0388,3
User0386,1
User0380,4
User3011,7
User1217,7
User6945,7
User0373,12
User0326,7
User5864,7
User0358,7
User0372,1
User0370,1
User0369,1
User0366,1
User0363,8
User0361,12
User0360,1
User0359,7
User0355,7
User0353,12
User0352,7
User0348,1
User0347,15
User0345,1
User0342,1
User0338,9
User0080,15
User0005,15
User0206,7
User0323,1
User1568,15
User6971,15
User0084,15
User4850,15
User0061,1
User0336,1
User6212,18
User0735,4
User0530,7
User0263,4
User0332,12
User0330,12
User0328,1
User0324,7
User0319,7
User0318,1
User0312,8
User0308,12
User0304,13
User0303,1
User0301,7
User0298,1
User0292,12
User0291,7
User0287,4
User0286,9
User0285,12
User0281,12
User0279,13
User0277,1
User0276,6
User0273,1
User0270,1
User0269,12
User0262,1
User0259,3
User0255,4
User0253,9
User0250,12
User0248,7
User0246,7
User0244,1
User0241,1
User0239,12
User0238,1
User0237,12
User0236,12
User0231,4
User0227,9
User0226,1
User0218,1
User0216,1
User0214,1
User0209,12
User0208,9
User0205,7
User0203,4
User0202,1
User0198,1
User0193,1
User0192,1
User0191,1
User0190,3
User0189,1
User0187,1
User0177,1
User0174,1
User0173,12
User0172,12
User0171,12
User0166,12
User0158,1
User0157,1
User0155,1
User0153,1
User0152,1
User0148,1
User0146,1
User0145,7
User0141,1
User0140,9
User0137,7
User0136,1
User0133,12
User0132,1
User0131,1
User0130,1
User0125,2
User0121,7
User0120,1
User0118,1
User0117,7
User0114,1
User0113,12
User0110,1
User0108,7
User0102,1
User0099,7
User0098,1
User0095,7
User0091,8
User0089,12
User0088,12
User0086,1
User0081,2
User0079,9
User0075,1
User0074,15
User0073,7
User0071,3
User0068,12
User0067,1
User0063,7
User0062,1
User0059,1
User0058,12
User0056,1
User0055,7
User0054,1
User0052,1
User0051,12
User0048,4
User0044,3
User0043,6
User0041,1
User0040,1
User0039,12
User0037,2
User0035,12
User0033,1
User0023,7
User0020,1
User0017,1
User0016,7
User0012,13
User0006,12
User0002,1
User0001,2
