User3058,15
User3056,12
User3052,15
User3038,15
User3014,15
User2998,7
User2972,7
User2929,15
User2907,12
User2901,7
User2886,10
User2864,10
User2832,15
User2828,7
User2814,15
User2805,12
User2768,15
User2760,15
User2758,15
User2742,15
User2692,10
User2666,10
User2660,12
User2598,10
User2556,12
User2550,15
User2500,15
User2492,10
User2491,12
User2487,14
User2484,10
User2474,2
User2461,10
User2450,15
User2438,15
User2430,12
User2420,10
User2395,15
User2394,15
User2381,15
User2346,15
User2334,10
User2328,15
User2327,15
User2305,12
User2298,15
User2285,10
User2251,15
User2231,15
User2197,15
User2158,10
User2156,15
User2142,12
User2136,15
User2108,10
User2098,12
User2067,15
User2058,10
User2055,15
User2047,12
User2042,15
User2028,10
User2027,15
User2021,15
User2001,15
User1983,10
User1973,15
User1961,7
User1922,15
User1919,17
User1903,7
User1874,15
User1873,15
User1835,5
User1834,15
User1826,10
User1825,15
User1784,15
User1760,10
User1730,7
User1690,14
User1689,10
User1682,8
User1649,10
User1636,12
User1575,10
User1531,10
User1511,10
User1460,12
User1432,15
User1401,10
User1398,10
User1392,10
User1391,15
User1363,17
User1361,15
User1346,15
User1274,15
User1213,15
User1212,15
User1208,12
User1165,12
User1110,15
User1035,10
User0972,15
User0967,10
User0957,10
User0950,7
User0943,15
User0918,10
User0858,14
User0801,15
User0798,15
User0774,10
User0772,10
User0709,10
User0682,15
User0630,10
User0620,15
User0600,15
User0598,8
User0593,10
User0591,17
User0590,15
User0587,18
User0582,14
User0577,15
User0575,15
User0573,12
User0568,12
User0567,10
User0565,15
User0560,10
User0557,5
User0549,10
User0548,10
User0546,12
User0545,15
User0540,10
User0533,17
User0525,12
User0521,15
User0520,14
User0517,7
User0513,12
User0512,15
User0511,12
User0507,15
User0505,10
User0502,7
User0501,10
User0495,15
User0494,12
User0493,12
User0492,15
User0488,2
User0487,12
User0484,14
User0478,15
User0471,7
User0469,5
User0468,12
User0465,15
User0464,12
User0462,10
User0458,15
User0456,12
User0448,15
User0447,15
User0446,7
User0444,10
User0443,18
User0440,15
User0439,12
User0436,15
User0431,2
User0430,12
User0429,12
User0428,2
User0423,10
User0422,13
User0416,15
User0415,15
User0414,15
User0409,15
User0408,7
User0404,5
User0401,2
User0390,15
User0388,15
User0386,15
User0384,12
User0377,13
User0373,12
User0371,2
User0368,10
User0363,10
User0362,12
User0358,12
User0357,8
User0353,15
User0349,10
User0343,10
User0340,15
User0339,12
User0338,8
User0335,10
User0330,10
User0329,2
User0326,15
User0325,12
User0318,10
User0317,7
User0313,14
User0312,2
User0311,12
User0305,12
User0303,2
User0301,15
User0300,14
User0290,15
User0286,12
User0281,12
User0271,12
User0268,14
User0265,17
User0264,12
User0263,10
User0257,14
User0256,15
User0254,15
User0252,15
User0251,13
User0250,15
User0249,15
User0248,13
User0246,10
User0242,12
User0236,15
User0230,10
User0228,12
User0226,10
User0224,15
User0223,10
User0222,2
User0221,10
User0217,7
User0215,10
User0212,2
User0210,15
User0208,15
User0206,7
User0203,2
User0196,15
User0190,15
User0182,8
User0180,15
User0178,14
User0176,14
User0175,12
User0172,10
User0169,12
User0165,12
User0163,10
User0162,17
User0161,12
User0160,10
User0158,15
User0154,15
User0152,8
User0141,15
User0135,12
User0125,15
User0124,10
User0122,10
User0121,10
User0120,12
User0117,15
User0116,10
User0107,7
User0106,15
User0104,2
User0100,15
User0096,10
User0095,10
User0094,17
User0089,15
User0086,10
User0084,15
User0080,12
User0079,7
User0077,12
User0066,12
User0064,2
User0063,12
User0060,7
User0058,2
User0057,12
User0056,15
User0055,7
User0054,2
User0053,15
User0050,15
User0047,12
User0046,15
User0043,15
User0040,10
User0038,12
User0034,14
User0033,10
User0032,15
User0028,8
User0026,12
User0025,12
User0024,12
User0023,5
User0022,12
User0020,5
User0012,5
User0011,7
User0005,15
