User0587 User0134 {'weight': 1}
User0587 User0530 {'weight': 1}
User0587 User0483 {'weight': 1}
User0587 User0500 {'weight': 1}
User0587 User0124 {'weight': 1}
User0530 User0134 {'weight': 1}
User0530 User0093 {'weight': 2}
User0530 User0188 {'weight': 1}
User0530 User0483 {'weight': 5}
User0530 User0124 {'weight': 4}
User0530 User0382 {'weight': 1}
User0530 User0505 {'weight': 2}
User0530 User0500 {'weight': 1}
User0530 User7178 {'weight': 1}
User0530 User6245 {'weight': 1}
User0505 User0093 {'weight': 1}
User0505 User0188 {'weight': 1}
User0505 User0483 {'weight': 2}
User0505 User0124 {'weight': 2}
User0505 User0382 {'weight': 1}
User0500 User0134 {'weight': 1}
User0500 User0483 {'weight': 1}
User0500 User0124 {'weight': 1}
User0483 User0134 {'weight': 2}
User0483 User0382 {'weight': 2}
User0483 User6245 {'weight': 1}
User0483 User0093 {'weight': 2}
User0483 User0188 {'weight': 2}
User0483 User0186 {'weight': 1}
User0483 User0124 {'weight': 5}
User0483 User0469 {'weight': 1}
User0483 User7178 {'weight': 1}
User0469 User0134 {'weight': 1}
User0469 User0188 {'weight': 1}
User0469 User0186 {'weight': 1}
User0469 User0124 {'weight': 1}
User0469 User0382 {'weight': 1}
User0382 User0134 {'weight': 1}
User0382 User0093 {'weight': 1}
User0382 User0188 {'weight': 2}
User0382 User0186 {'weight': 1}
User0382 User0124 {'weight': 2}
User0188 User0134 {'weight': 1}
User0188 User0093 {'weight': 1}
User0188 User0186 {'weight': 1}
User0188 User0124 {'weight': 2}
User0186 User0134 {'weight': 1}
User0186 User0124 {'weight': 1}
User0134 User0124 {'weight': 2}
User0124 User6245 {'weight': 1}
User0124 User0093 {'weight': 2}
User0124 User7178 {'weight': 1}
User0093 User7178 {'weight': 1}
User0093 User6245 {'weight': 1}
User6245 User7178 {'weight': 1}
