User0455 User4631 {'weight': 1}
User0455 User2955 {'weight': 1}
User0455 User7216 {'weight': 2}
User0455 User3871 {'weight': 1}
User0455 User6726 {'weight': 1}
User0455 User7084 {'weight': 1}
User0455 User0186 {'weight': 4}
User0455 User4348 {'weight': 1}
User0455 User5515 {'weight': 1}
User0455 User4328 {'weight': 1}
User0455 User7261 {'weight': 1}
User0455 User6479 {'weight': 1}
User0455 User4312 {'weight': 1}
User0455 User4496 {'weight': 1}
User0455 User6368 {'weight': 2}
User0455 User0124 {'weight': 3}
User0455 User7690 {'weight': 1}
User0455 User3166 {'weight': 1}
User0455 User1640 {'weight': 1}
User0455 User3504 {'weight': 1}
User0455 User3152 {'weight': 1}
User0455 User0015 {'weight': 1}
User0455 User0483 {'weight': 7}
User0455 User0469 {'weight': 1}
User0455 User3938 {'weight': 1}
User0455 User3396 {'weight': 1}
User0455 User0093 {'weight': 2}
User0455 User0205 {'weight': 1}
User0455 User0664 {'weight': 1}
User0455 User0906 {'weight': 1}
User0455 User6829 {'weight': 1}
User0455 User3520 {'weight': 1}
User0455 User4571 {'weight': 1}
User0455 User2370 {'weight': 1}
User0455 User0382 {'weight': 1}
User0455 User0505 {'weight': 2}
User0455 User7433 {'weight': 1}
User0455 User5786 {'weight': 1}
User0455 User5823 {'weight': 1}
User0455 User5399 {'weight': 1}
User0455 User3926 {'weight': 1}
User0455 User0530 {'weight': 6}
User0455 User1516 {'weight': 1}
User0455 User0500 {'weight': 1}
User0455 User5384 {'weight': 1}
User0455 User4444 {'weight': 1}
User0455 User0261 {'weight': 2}
User0455 User5898 {'weight': 1}
User0455 User5557 {'weight': 3}
User0455 User6674 {'weight': 1}
User0455 User6886 {'weight': 1}
User0455 User6256 {'weight': 1}
User0455 User2590 {'weight': 1}
User0455 User0134 {'weight': 1}
User0455 User0822 {'weight': 1}
User0455 User4795 {'weight': 1}
User0455 User0454 {'weight': 7}
User0455 User0359 {'weight': 1}
User0454 User4631 {'weight': 1}
User0454 User2955 {'weight': 1}
User0454 User7216 {'weight': 2}
User0454 User3871 {'weight': 1}
User0454 User6726 {'weight': 1}
User0454 User7084 {'weight': 1}
User0454 User0186 {'weight': 4}
User0454 User4348 {'weight': 1}
User0454 User5515 {'weight': 1}
User0454 User4328 {'weight': 1}
User0454 User2613 {'weight': 1}
User0454 User7261 {'weight': 1}
User0454 User6479 {'weight': 1}
User0454 User4312 {'weight': 1}
User0454 User4496 {'weight': 1}
User0454 User6368 {'weight': 2}
User0454 User0124 {'weight': 3}
User0454 User7690 {'weight': 1}
User0454 User3166 {'weight': 1}
User0454 User1640 {'weight': 1}
User0454 User3504 {'weight': 1}
User0454 User3152 {'weight': 1}
User0454 User0015 {'weight': 1}
User0454 User0483 {'weight': 8}
User0454 User0469 {'weight': 1}
User0454 User3938 {'weight': 1}
User0454 User3396 {'weight': 1}
User0454 User0093 {'weight': 2}
User0454 User0205 {'weight': 1}
User0454 User0664 {'weight': 1}
User0454 User0906 {'weight': 1}
User0454 User6829 {'weight': 1}
User0454 User3520 {'weight': 1}
User0454 User4571 {'weight': 1}
User0454 User2370 {'weight': 1}
User0454 User0382 {'weight': 1}
User0454 User3470 {'weight': 1}
User0454 User0505 {'weight': 2}
User0454 User7433 {'weight': 1}
User0454 User5786 {'weight': 1}
User0454 User5823 {'weight': 1}
User0454 User5399 {'weight': 1}
User0454 User3926 {'weight': 1}
User0454 User0530 {'weight': 6}
User0454 User1516 {'weight': 1}
User0454 User0500 {'weight': 1}
User0454 User5384 {'weight': 1}
User0454 User4444 {'weight': 1}
User0454 User0261 {'weight': 2}
User0454 User5898 {'weight': 1}
User0454 User5557 {'weight': 3}
User0454 User6674 {'weight': 1}
User0454 User6886 {'weight': 1}
User0454 User6256 {'weight': 1}
User0454 User6581 {'weight': 1}
User0454 User2590 {'weight': 1}
User0454 User0134 {'weight': 1}
User0454 User0822 {'weight': 1}
User0454 User4795 {'weight': 1}
User0454 User0359 {'weight': 1}
User7690 User0382 {'weight': 1}
User7690 User3871 {'weight': 1}
User7690 User0483 {'weight': 1}
User7690 User0186 {'weight': 1}
User7690 User2590 {'weight': 1}
User7690 User5399 {'weight': 1}
User7690 User0530 {'weight': 1}
User7690 User6368 {'weight': 1}
User7433 User4631 {'weight': 1}
User7433 User7084 {'weight': 1}
User7433 User4348 {'weight': 1}
User7433 User0186 {'weight': 1}
User7433 User6479 {'weight': 1}
User7433 User0124 {'weight': 1}
User7433 User3166 {'weight': 1}
User7433 User3504 {'weight': 1}
User7433 User3152 {'weight': 1}
User7433 User0469 {'weight': 1}
User7433 User0483 {'weight': 1}
User7433 User0205 {'weight': 1}
User7433 User0093 {'weight': 1}
User7433 User0906 {'weight': 1}
User7433 User6829 {'weight': 1}
User7433 User4571 {'weight': 1}
User7433 User0505 {'weight': 1}
User7433 User5786 {'weight': 1}
User7433 User5823 {'weight': 1}
User7433 User0530 {'weight': 1}
User7433 User5384 {'weight': 1}
User7433 User4444 {'weight': 1}
User7433 User5898 {'weight': 1}
User7433 User6256 {'weight': 1}
User7433 User6674 {'weight': 1}
User7433 User6886 {'weight': 1}
User7433 User0134 {'weight': 1}
User7433 User3926 {'weight': 1}
User7433 User4496 {'weight': 1}
User7433 User0359 {'weight': 1}
User7084 User4631 {'weight': 1}
User7084 User4348 {'weight': 1}
User7084 User0186 {'weight': 1}
User7084 User6479 {'weight': 1}
User7084 User0124 {'weight': 1}
User7084 User3166 {'weight': 1}
User7084 User3504 {'weight': 1}
User7084 User3152 {'weight': 1}
User7084 User0469 {'weight': 1}
User7084 User0483 {'weight': 1}
User7084 User0205 {'weight': 1}
User7084 User0093 {'weight': 1}
User7084 User0906 {'weight': 1}
User7084 User6829 {'weight': 1}
User7084 User4571 {'weight': 1}
User7084 User0505 {'weight': 1}
User7084 User5786 {'weight': 1}
User7084 User5823 {'weight': 1}
User7084 User0530 {'weight': 1}
User7084 User5384 {'weight': 1}
User7084 User4444 {'weight': 1}
User7084 User5898 {'weight': 1}
User7084 User6256 {'weight': 1}
User7084 User6674 {'weight': 1}
User7084 User6886 {'weight': 1}
User7084 User0134 {'weight': 1}
User7084 User3926 {'weight': 1}
User7084 User4496 {'weight': 1}
User7084 User0359 {'weight': 1}
User6886 User4631 {'weight': 1}
User6886 User4348 {'weight': 1}
User6886 User0186 {'weight': 1}
User6886 User6479 {'weight': 1}
User6886 User0124 {'weight': 1}
User6886 User3166 {'weight': 1}
User6886 User3504 {'weight': 1}
User6886 User3152 {'weight': 1}
User6886 User0469 {'weight': 1}
User6886 User0483 {'weight': 1}
User6886 User0205 {'weight': 1}
User6886 User0093 {'weight': 1}
User6886 User0906 {'weight': 1}
User6886 User6829 {'weight': 1}
User6886 User4571 {'weight': 1}
User6886 User0505 {'weight': 1}
User6886 User5786 {'weight': 1}
User6886 User5823 {'weight': 1}
User6886 User0530 {'weight': 1}
User6886 User5384 {'weight': 1}
User6886 User4444 {'weight': 1}
User6886 User5898 {'weight': 1}
User6886 User6256 {'weight': 1}
User6886 User6674 {'weight': 1}
User6886 User0134 {'weight': 1}
User6886 User3926 {'weight': 1}
User6886 User4496 {'weight': 1}
User6886 User0359 {'weight': 1}
User6829 User4631 {'weight': 1}
User6829 User4348 {'weight': 1}
User6829 User0186 {'weight': 1}
User6829 User6479 {'weight': 1}
User6829 User0124 {'weight': 1}
User6829 User3166 {'weight': 1}
User6829 User3504 {'weight': 1}
User6829 User3152 {'weight': 1}
User6829 User0469 {'weight': 1}
User6829 User0483 {'weight': 1}
User6829 User0205 {'weight': 1}
User6829 User0093 {'weight': 1}
User6829 User0906 {'weight': 1}
User6829 User4571 {'weight': 1}
User6829 User0505 {'weight': 1}
User6829 User5786 {'weight': 1}
User6829 User5823 {'weight': 1}
User6829 User0530 {'weight': 1}
User6829 User5384 {'weight': 1}
User6829 User4444 {'weight': 1}
User6829 User5898 {'weight': 1}
User6829 User6256 {'weight': 1}
User6829 User6674 {'weight': 1}
User6829 User0134 {'weight': 1}
User6829 User3926 {'weight': 1}
User6829 User4496 {'weight': 1}
User6829 User0359 {'weight': 1}
User6674 User4631 {'weight': 1}
User6674 User4348 {'weight': 1}
User6674 User0186 {'weight': 1}
User6674 User6479 {'weight': 1}
User6674 User0124 {'weight': 1}
User6674 User3166 {'weight': 1}
User6674 User3504 {'weight': 1}
User6674 User3152 {'weight': 1}
User6674 User0469 {'weight': 1}
User6674 User0483 {'weight': 1}
User6674 User0205 {'weight': 1}
User6674 User0093 {'weight': 1}
User6674 User0906 {'weight': 1}
User6674 User4571 {'weight': 1}
User6674 User0505 {'weight': 1}
User6674 User5786 {'weight': 1}
User6674 User5823 {'weight': 1}
User6674 User0530 {'weight': 1}
User6674 User5384 {'weight': 1}
User6674 User4444 {'weight': 1}
User6674 User5898 {'weight': 1}
User6674 User6256 {'weight': 1}
User6674 User0134 {'weight': 1}
User6674 User3926 {'weight': 1}
User6674 User4496 {'weight': 1}
User6674 User0359 {'weight': 1}
User6479 User4631 {'weight': 1}
User6479 User4348 {'weight': 1}
User6479 User0186 {'weight': 1}
User6479 User0124 {'weight': 1}
User6479 User3166 {'weight': 1}
User6479 User3504 {'weight': 1}
User6479 User3152 {'weight': 1}
User6479 User0469 {'weight': 1}
User6479 User0483 {'weight': 1}
User6479 User0205 {'weight': 1}
User6479 User0093 {'weight': 1}
User6479 User0906 {'weight': 1}
User6479 User4571 {'weight': 1}
User6479 User0505 {'weight': 1}
User6479 User5786 {'weight': 1}
User6479 User5823 {'weight': 1}
User6479 User0530 {'weight': 1}
User6479 User5384 {'weight': 1}
User6479 User4444 {'weight': 1}
User6479 User5898 {'weight': 1}
User6479 User6256 {'weight': 1}
User6479 User0134 {'weight': 1}
User6479 User3926 {'weight': 1}
User6479 User4496 {'weight': 1}
User6479 User0359 {'weight': 1}
User6368 User2370 {'weight': 1}
User6368 User0382 {'weight': 1}
User6368 User7216 {'weight': 1}
User6368 User3871 {'weight': 1}
User6368 User6726 {'weight': 1}
User6368 User0186 {'weight': 2}
User6368 User5515 {'weight': 1}
User6368 User4328 {'weight': 1}
User6368 User5399 {'weight': 1}
User6368 User0530 {'weight': 2}
User6368 User1516 {'weight': 1}
User6368 User0500 {'weight': 1}
User6368 User0015 {'weight': 1}
User6368 User0483 {'weight': 2}
User6368 User5557 {'weight': 1}
User6368 User0093 {'weight': 1}
User6368 User2590 {'weight': 1}
User6368 User0664 {'weight': 1}
User6368 User4795 {'weight': 1}
User6368 User0822 {'weight': 1}
User6256 User4631 {'weight': 1}
User6256 User4348 {'weight': 1}
User6256 User0186 {'weight': 1}
User6256 User0124 {'weight': 1}
User6256 User3166 {'weight': 1}
User6256 User3504 {'weight': 1}
User6256 User3152 {'weight': 1}
User6256 User0469 {'weight': 1}
User6256 User0483 {'weight': 1}
User6256 User0205 {'weight': 1}
User6256 User0093 {'weight': 1}
User6256 User0906 {'weight': 1}
User6256 User4571 {'weight': 1}
User6256 User0505 {'weight': 1}
User6256 User5786 {'weight': 1}
User6256 User5823 {'weight': 1}
User6256 User0530 {'weight': 1}
User6256 User5384 {'weight': 1}
User6256 User4444 {'weight': 1}
User6256 User5898 {'weight': 1}
User6256 User0134 {'weight': 1}
User6256 User3926 {'weight': 1}
User6256 User4496 {'weight': 1}
User6256 User0359 {'weight': 1}
User5898 User4631 {'weight': 1}
User5898 User4348 {'weight': 1}
User5898 User0186 {'weight': 1}
User5898 User0124 {'weight': 1}
User5898 User3166 {'weight': 1}
User5898 User3504 {'weight': 1}
User5898 User3152 {'weight': 1}
User5898 User0469 {'weight': 1}
User5898 User0483 {'weight': 1}
User5898 User0205 {'weight': 1}
User5898 User0093 {'weight': 1}
User5898 User0906 {'weight': 1}
User5898 User4571 {'weight': 1}
User5898 User0505 {'weight': 1}
User5898 User5786 {'weight': 1}
User5898 User5823 {'weight': 1}
User5898 User0530 {'weight': 1}
User5898 User5384 {'weight': 1}
User5898 User4444 {'weight': 1}
User5898 User0134 {'weight': 1}
User5898 User3926 {'weight': 1}
User5898 User4496 {'weight': 1}
User5898 User0359 {'weight': 1}
User5823 User4631 {'weight': 1}
User5823 User4348 {'weight': 1}
User5823 User0186 {'weight': 1}
User5823 User0124 {'weight': 1}
User5823 User3166 {'weight': 1}
User5823 User3504 {'weight': 1}
User5823 User3152 {'weight': 1}
User5823 User0469 {'weight': 1}
User5823 User0483 {'weight': 1}
User5823 User0205 {'weight': 1}
User5823 User0093 {'weight': 1}
User5823 User0906 {'weight': 1}
