User4578 User0103 {'weight': 1}
User4578 User0386 {'weight': 1}
User4578 User0203 {'weight': 1}
User4578 User3884 {'weight': 1}
User4578 User3483 {'weight': 1}
User4578 User1815 {'weight': 1}
User4578 User1331 {'weight': 1}
User4578 User0796 {'weight': 1}
User4578 User0543 {'weight': 1}
User4578 User5133 {'weight': 1}
User4578 User7403 {'weight': 1}
User4578 User0570 {'weight': 1}
User4578 User0422 {'weight': 1}
User4578 User0560 {'weight': 1}
User4578 User0172 {'weight': 1}
User4578 User0527 {'weight': 1}
User4578 User0264 {'weight': 1}
User4578 User2936 {'weight': 1}
User4578 User6062 {'weight': 1}
User4578 User0465 {'weight': 1}
User4578 User0288 {'weight': 1}
User4578 User4807 {'weight': 1}
User4578 User0176 {'weight': 1}
User4578 User0506 {'weight': 1}
User4578 User0338 {'weight': 1}
User4578 User2931 {'weight': 1}
User4578 User2124 {'weight': 1}
User4578 User0084 {'weight': 1}
User4578 User0381 {'weight': 1}
User4578 User5757 {'weight': 1}
User4578 User6737 {'weight': 1}
User4578 User3036 {'weight': 1}
User4578 User0206 {'weight': 1}
User4578 User5499 {'weight': 1}
User4578 User6719 {'weight': 1}
User4578 User4297 {'weight': 1}
User4578 User2191 {'weight': 1}
User4578 User0189 {'weight': 1}
User4578 User0121 {'weight': 1}
User4578 User3187 {'weight': 1}
User4578 User0390 {'weight': 1}
User4578 User0059 {'weight': 1}
User4578 User0450 {'weight': 1}
User4578 User0012 {'weight': 1}
User4578 User0209 {'weight': 1}
User4578 User7037 {'weight': 1}
User4578 User2262 {'weight': 1}
User4578 User2280 {'weight': 1}
User4578 User6054 {'weight': 1}
User4578 User0044 {'weight': 1}
User4578 User0184 {'weight': 1}
User4578 User0518 {'weight': 1}
User4578 User3209 {'weight': 1}
User4578 User5067 {'weight': 1}
User4578 User0144 {'weight': 1}
User4578 User3609 {'weight': 1}
User4578 User7177 {'weight': 1}
User4578 User6694 {'weight': 1}
User4578 User0586 {'weight': 1}
User4578 User0456 {'weight': 1}
User4578 User7512 {'weight': 1}
User4578 User1652 {'weight': 1}
User4578 User4024 {'weight': 1}
User4578 User3744 {'weight': 1}
User4578 User0226 {'weight': 1}
User4578 User0058 {'weight': 1}
User4578 User2962 {'weight': 1}
User4578 User0304 {'weight': 1}
User4578 User5371 {'weight': 1}
User4578 User1911 {'weight': 1}
User4578 User0421 {'weight': 1}
User4578 User0486 {'weight': 1}
User4578 User1028 {'weight': 1}
User4578 User2511 {'weight': 1}
User4578 User1334 {'weight': 1}
User4578 User0106 {'weight': 1}
User4578 User0297 {'weight': 1}
User4578 User0525 {'weight': 1}
User4578 User0361 {'weight': 1}
User4578 User1616 {'weight': 1}
User4578 User5170 {'weight': 1}
User4578 User0461 {'weight': 1}
User3748 User0449 {'weight': 1}
User3748 User0207 {'weight': 1}
User3748 User6416 {'weight': 1}
User3748 User6146 {'weight': 1}
User3748 User0422 {'weight': 1}
User3748 User0358 {'weight': 1}
User3748 User2505 {'weight': 1}
User3748 User6846 {'weight': 1}
User3748 User6634 {'weight': 1}
User3748 User0367 {'weight': 1}
User3748 User0581 {'weight': 1}
User3748 User4100 {'weight': 1}
User3748 User7302 {'weight': 1}
User3748 User0050 {'weight': 1}
User3748 User1288 {'weight': 1}
User3748 User3511 {'weight': 1}
User3748 User0414 {'weight': 1}
User3748 User0278 {'weight': 1}
User3748 User1990 {'weight': 1}
User3748 User0083 {'weight': 1}
User3748 User0539 {'weight': 1}
User3748 User5664 {'weight': 1}
User3748 User2601 {'weight': 1}
User3748 User0291 {'weight': 1}
User3748 User0019 {'weight': 1}
User3748 User0338 {'weight': 1}
User3748 User1541 {'weight': 1}
User3748 User2228 {'weight': 1}
User3748 User6063 {'weight': 1}
User3748 User0572 {'weight': 1}
User3748 User0174 {'weight': 1}
User3748 User0312 {'weight': 1}
User3748 User4936 {'weight': 1}
User3748 User0351 {'weight': 1}
User3748 User0206 {'weight': 1}
User3748 User5309 {'weight': 1}
User3748 User4606 {'weight': 1}
User3748 User0532 {'weight': 1}
User3748 User0135 {'weight': 1}
User3748 User0233 {'weight': 1}
User3748 User0016 {'weight': 1}
User3748 User0469 {'weight': 1}
User3748 User2634 {'weight': 1}
User3748 User4547 {'weight': 1}
User3748 User0012 {'weight': 1}
User3748 User5023 {'weight': 1}
User3748 User6375 {'weight': 1}
User3748 User5789 {'weight': 1}
User3748 User5917 {'weight': 1}
User3748 User7189 {'weight': 1}
User3748 User6363 {'weight': 1}
User3748 User4534 {'weight': 1}
User3748 User0221 {'weight': 1}
User3748 User6726 {'weight': 1}
User3748 User7266 {'weight': 1}
User3748 User6666 {'weight': 1}
User3748 User3093 {'weight': 1}
User3748 User0541 {'weight': 1}
User3748 User2899 {'weight': 1}
User3748 User6717 {'weight': 1}
User3748 User0086 {'weight': 1}
User3748 User6996 {'weight': 1}
User3748 User1358 {'weight': 1}
User3748 User4690 {'weight': 1}
User3748 User6788 {'weight': 1}
User3748 User5819 {'weight': 1}
User3748 User0081 {'weight': 1}
User3748 User0253 {'weight': 1}
User3748 User2811 {'weight': 1}
User3748 User2221 {'weight': 1}
User3748 User2563 {'weight': 1}
User3748 User3348 {'weight': 1}
User3748 User0567 {'weight': 1}
User3748 User0057 {'weight': 1}
User3748 User0513 {'weight': 1}
User3748 User5263 {'weight': 1}
User3748 User6807 {'weight': 1}
User3748 User3633 {'weight': 1}
User3748 User0535 {'weight': 1}
User3748 User1134 {'weight': 1}
User3748 User0286 {'weight': 1}
User3748 User0234 {'weight': 1}
User3748 User0287 {'weight': 1}
User3748 User6502 {'weight': 1}
User3748 User0565 {'weight': 1}
User3748 User0575 {'weight': 1}
User3748 User7489 {'weight': 1}
User3748 User3491 {'weight': 1}
User3748 User0872 {'weight': 1}
User3748 User0486 {'weight': 1}
User3748 User5220 {'weight': 1}
User3748 User6087 {'weight': 1}
User3748 User5878 {'weight': 1}
User3748 User1830 {'weight': 1}
User3748 User4567 {'weight': 1}
User3748 User3866 {'weight': 1}
User3748 User6216 {'weight': 1}
User3748 User6905 {'weight': 1}
User3748 User0343 {'weight': 1}
User3748 User0314 {'weight': 1}
User3748 User7606 {'weight': 1}
User3748 User2013 {'weight': 1}
User3748 User0396 {'weight': 1}
User3748 User6766 {'weight': 1}
User3748 User6474 {'weight': 1}
User3748 User0549 {'weight': 1}
User3748 User0142 {'weight': 1}
User3748 User0055 {'weight': 1}
User3748 User0014 {'weight': 1}
User3748 User2696 {'weight': 1}
User3748 User1446 {'weight': 1}
User3748 User2653 {'weight': 1}
User3748 User0040 {'weight': 1}
User3748 User4201 {'weight': 1}
User3748 User0560 {'weight': 1}
User3748 User1435 {'weight': 1}
User3748 User0527 {'weight': 1}
User3748 User0288 {'weight': 1}
User3748 User0264 {'weight': 1}
User3748 User1145 {'weight': 1}
User3748 User5613 {'weight': 1}
User3748 User1175 {'weight': 1}
User3748 User4768 {'weight': 1}
User3748 User7299 {'weight': 1}
User3748 User0079 {'weight': 1}
User3748 User2276 {'weight': 1}
User3748 User2160 {'weight': 1}
User3748 User6035 {'weight': 1}
User3748 User0208 {'weight': 1}
User3748 User5799 {'weight': 1}
User3748 User0168 {'weight': 1}
User3748 User0443 {'weight': 1}
User3748 User3434 {'weight': 1}
User3748 User5828 {'weight': 1}
User3748 User7325 {'weight': 1}
User3748 User5227 {'weight': 1}
User3748 User0458 {'weight': 1}
User3748 User1846 {'weight': 1}
User3748 User0324 {'weight': 1}
User3748 User3801 {'weight': 1}
User3748 User0084 {'weight': 1}
User3748 User4439 {'weight': 1}
User3748 User0305 {'weight': 1}
User3748 User0237 {'weight': 1}
User3748 User0232 {'weight': 1}
User3748 User7681 {'weight': 1}
User3748 User0048 {'weight': 1}
User3748 User0470 {'weight': 1}
User3748 User3395 {'weight': 1}
User3748 User2927 {'weight': 1}
User3748 User0538 {'weight': 1}
User3748 User2901 {'weight': 1}
User3748 User0187 {'weight': 1}
User3748 User0587 {'weight': 1}
User3748 User0402 {'weight': 1}
User3748 User7449 {'weight': 1}
User3748 User0035 {'weight': 1}
User3748 User3835 {'weight': 1}
User3748 User0189 {'weight': 1}
User3748 User4179 {'weight': 1}
User3748 User0279 {'weight': 1}
User3748 User6734 {'weight': 1}
User3748 User2469 {'weight': 1}
User3748 User0817 {'weight': 1}
User3748 User3602 {'weight': 1}
User3748 User0005 {'weight': 1}
User3748 User3903 {'weight': 1}
User3748 User0455 {'weight': 1}
User3748 User0303 {'weight': 1}
User3748 User0431 {'weight': 1}
User3748 User6032 {'weight': 1}
User3748 User0389 {'weight': 1}
User3748 User0184 {'weight': 1}
User3748 User3209 {'weight': 1}
User3748 User0144 {'weight': 1}
User3748 User6218 {'weight': 1}
User3748 User7536 {'weight': 1}
User3748 User3887 {'weight': 1}
User3748 User2467 {'weight': 1}
User3748 User7461 {'weight': 1}
User3748 User2960 {'weight': 1}
User3748 User3400 {'weight': 1}
User3748 User2592 {'weight': 1}
User3748 User1185 {'weight': 1}
User3748 User1353 {'weight': 1}
User3748 User0586 {'weight': 1}
User3748 User0149 {'weight': 1}
User3748 User4222 {'weight': 1}
User3748 User5754 {'weight': 1}
User3748 User2685 {'weight': 1}
User3748 User0336 {'weight': 1}
User3748 User5112 {'weight': 1}
User3748 User0365 {'weight': 1}
User3748 User6863 {'weight': 1}
User3748 User2946 {'weight': 1}
User3748 User7383 {'weight': 1}
User3748 User7045 {'weight': 1}
User3748 User0347 {'weight': 1}
User3748 User0110 {'weight': 1}
User3748 User3189 {'weight': 1}
User3748 User0070 {'weight': 1}
User3748 User3849 {'weight': 1}
User3748 User0281 {'weight': 1}
User3748 User0425 {'weight': 1}
User3748 User7111 {'weight': 1}
User3748 User0453 {'weight': 1}
User3748 User0420 {'weight': 1}
User3748 User3995 {'weight': 1}
User3748 User0400 {'weight': 1}
User3748 User4720 {'weight': 1}
User3748 User3204 {'weight': 1}
User3748 User3561 {'weight': 1}
User3748 User6910 {'weight': 1}
User3748 User4014 {'weight': 1}
User3748 User2686 {'weight': 1}
User3748 User0297 {'weight': 1}
