User0483 User0912 {'weight': 1}
User0483 User7482 {'weight': 1}
User0483 User0865 {'weight': 1}
User0483 User5993 {'weight': 1}
User0483 User0505 {'weight': 1}
User0483 User0382 {'weight': 1}
User0483 User6169 {'weight': 1}
User0483 User2625 {'weight': 2}
User0483 User7111 {'weight': 1}
User0483 User7427 {'weight': 1}
User0483 User0188 {'weight': 1}
User0483 User2479 {'weight': 1}
User0483 User1090 {'weight': 4}
User0483 User0093 {'weight': 1}
User0483 User7316 {'weight': 1}
User0483 User5557 {'weight': 1}
User0483 User0530 {'weight': 2}
User0483 User0587 {'weight': 3}
User0483 User0414 {'weight': 1}
User0483 User7222 {'weight': 1}
User1090 User7482 {'weight': 1}
User1090 User0912 {'weight': 1}
User1090 User0865 {'weight': 1}
User1090 User5993 {'weight': 1}
User1090 User2479 {'weight': 1}
User1090 User0530 {'weight': 1}
User1090 User5557 {'weight': 1}
User1090 User6169 {'weight': 1}
User1090 User0587 {'weight': 3}
User1090 User2625 {'weight': 2}
User1090 User7111 {'weight': 1}
User1090 User7427 {'weight': 1}
User1090 User7222 {'weight': 1}
User0587 User7482 {'weight': 1}
User0587 User0912 {'weight': 1}
User0587 User0865 {'weight': 1}
User0587 User5993 {'weight': 1}
User0587 User2479 {'weight': 2}
User0587 User0530 {'weight': 1}
User0587 User5557 {'weight': 1}
User0587 User6169 {'weight': 1}
User0587 User2625 {'weight': 2}
User0587 User7111 {'weight': 2}
User0587 User7427 {'weight': 1}
User0587 User7222 {'weight': 1}
User0530 User7482 {'weight': 1}
User0530 User0505 {'weight': 1}
User0530 User0382 {'weight': 1}
User0530 User6169 {'weight': 1}
User0530 User7427 {'weight': 1}
User0530 User7222 {'weight': 1}
User7427 User7482 {'weight': 1}
User7427 User6169 {'weight': 1}
User7427 User7222 {'weight': 1}
User6169 User7482 {'weight': 1}
User6169 User7222 {'weight': 1}
User7222 User7482 {'weight': 1}
User0505 User0382 {'weight': 1}
User7111 User0912 {'weight': 1}
User7111 User0865 {'weight': 1}
User7111 User2479 {'weight': 2}
User7111 User5557 {'weight': 1}
User7111 User2625 {'weight': 1}
User2625 User0912 {'weight': 1}
User2625 User0865 {'weight': 1}
User2625 User5993 {'weight': 1}
User2625 User2479 {'weight': 1}
User2625 User5557 {'weight': 1}
User0865 User0912 {'weight': 1}
User0865 User2479 {'weight': 1}
User0865 User5557 {'weight': 1}
User2479 User0912 {'weight': 1}
User2479 User5557 {'weight': 1}
User0912 User5557 {'weight': 1}
User0093 User0414 {'weight': 1}
User0093 User7316 {'weight': 1}
User0093 User0188 {'weight': 1}
User7316 User0414 {'weight': 1}
User7316 User0188 {'weight': 1}
User0188 User0414 {'weight': 1}
