User6639 User0600 {'weight': 1}
User6639 User7494 {'weight': 1}
User6639 User0158 {'weight': 1}
User6639 User6235 {'weight': 1}
User6639 User0257 {'weight': 1}
User6639 User7579 {'weight': 1}
User6639 User2438 {'weight': 1}
User6639 User0064 {'weight': 1}
User6639 User2381 {'weight': 1}
User6639 User0154 {'weight': 1}
User6639 User0043 {'weight': 1}
User6639 User0106 {'weight': 1}
User6639 User0162 {'weight': 1}
User6639 User1212 {'weight': 1}
User6639 User0495 {'weight': 1}
User6639 User0303 {'weight': 1}
User6639 User4301 {'weight': 1}
User6639 User0440 {'weight': 1}
User6639 User5513 {'weight': 1}
User6639 User5119 {'weight': 1}
User6639 User0038 {'weight': 1}
User6639 User3996 {'weight': 1}
User6639 User2027 {'weight': 1}
User6639 User5480 {'weight': 1}
User6639 User4595 {'weight': 1}
User6639 User0439 {'weight': 1}
User6639 User0012 {'weight': 1}
User6639 User4627 {'weight': 1}
User6639 User0383 {'weight': 1}
User6639 User2055 {'weight': 1}
User6639 User4927 {'weight': 1}
User6639 User3014 {'weight': 1}
User6639 User4670 {'weight': 1}
User6639 User1825 {'weight': 1}
User6639 User0390 {'weight': 1}
User6639 User4765 {'weight': 1}
User6639 User0252 {'weight': 1}
User6639 User0248 {'weight': 1}
User6639 User0512 {'weight': 1}
User6639 User3341 {'weight': 1}
User6639 User3966 {'weight': 1}
User6639 User0265 {'weight': 1}
User6639 User6169 {'weight': 1}
User6639 User0458 {'weight': 1}
User6639 User3422 {'weight': 1}
User6639 User2346 {'weight': 1}
User6639 User6575 {'weight': 1}
User6639 User1024 {'weight': 1}
User6639 User0415 {'weight': 1}
User6639 User0254 {'weight': 1}
User6639 User6870 {'weight': 1}
User6639 User0555 {'weight': 1}
User6639 User4346 {'weight': 1}
User6639 User0250 {'weight': 1}
User6639 User3597 {'weight': 1}
User6639 User4583 {'weight': 1}
User6639 User0448 {'weight': 1}
User6639 User1274 {'weight': 1}
User6639 User0228 {'weight': 1}
User6639 User6141 {'weight': 1}
User6639 User6469 {'weight': 1}
User6639 User2487 {'weight': 1}
User6639 User5627 {'weight': 1}
User6639 User2001 {'weight': 1}
User6639 User0353 {'weight': 1}
User6639 User0117 {'weight': 1}
User6639 User0056 {'weight': 1}
User6639 User7324 {'weight': 1}
User6639 User0050 {'weight': 1}
User6639 User0024 {'weight': 1}
User6639 User2021 {'weight': 1}
User6639 User5597 {'weight': 1}
User6639 User5295 {'weight': 1}
User6639 User0163 {'weight': 1}
User6639 User0313 {'weight': 1}
User6639 User0256 {'weight': 1}
User6639 User2742 {'weight': 1}
User6639 User2395 {'weight': 1}
User6639 User0208 {'weight': 1}
User6639 User0165 {'weight': 1}
User6639 User0236 {'weight': 1}
User6639 User0057 {'weight': 1}
User6639 User0456 {'weight': 1}
User6639 User0494 {'weight': 1}
User6639 User6292 {'weight': 1}
User6639 User2231 {'weight': 1}
User6639 User1922 {'weight': 1}
User6639 User6398 {'weight': 1}
User6639 User6143 {'weight': 1}
User6639 User0943 {'weight': 1}
User6639 User0523 {'weight': 1}
User6639 User0005 {'weight': 1}
User6639 User5147 {'weight': 1}
User6639 User2136 {'weight': 1}
User6639 User1432 {'weight': 1}
User6639 User0271 {'weight': 1}
User6639 User5309 {'weight': 1}
User6639 User0575 {'weight': 1}
User6639 User2929 {'weight': 1}
User6639 User0388 {'weight': 1}
User6639 User0124 {'weight': 1}
User6639 User0569 {'weight': 1}
User6639 User0011 {'weight': 1}
User6639 User0620 {'weight': 1}
User6639 User3303 {'weight': 1}
User6639 User0565 {'weight': 1}
User6639 User0436 {'weight': 1}
User6639 User2327 {'weight': 1}
User6639 User2251 {'weight': 1}
User6639 User1784 {'weight': 1}
User6639 User4375 {'weight': 1}
User6639 User0577 {'weight': 1}
User6639 User0520 {'weight': 1}
User6639 User5820 {'weight': 1}
User6639 User5000 {'weight': 1}
User6639 User3974 {'weight': 1}
User6639 User2042 {'weight': 1}
User6639 User0540 {'weight': 1}
User6639 User2197 {'weight': 1}
User6639 User6414 {'weight': 1}
User6639 User5701 {'weight': 1}
User6639 User0377 {'weight': 1}
User6639 User0210 {'weight': 1}
User6639 User3058 {'weight': 1}
User6639 User0513 {'weight': 1}
User6639 User0190 {'weight': 1}
User6639 User0032 {'weight': 1}
User6639 User4351 {'weight': 1}
User6639 User0972 {'weight': 1}
User6639 User6720 {'weight': 1}
User6639 User0545 {'weight': 1}
User6639 User0141 {'weight': 1}
User6639 User4524 {'weight': 1}
User6639 User0362 {'weight': 1}
User6639 User6381 {'weight': 1}
User6639 User0317 {'weight': 1}
User6639 User0060 {'weight': 1}
User6639 User0798 {'weight': 1}
User6639 User0224 {'weight': 1}
User6639 User7572 {'weight': 1}
User6639 User6262 {'weight': 1}
User6639 User2067 {'weight': 1}
User6639 User5106 {'weight': 1}
User6639 User0100 {'weight': 1}
User6639 User4485 {'weight': 1}
User6639 User4028 {'weight': 1}
User6639 User0160 {'weight': 1}
User6639 User4234 {'weight': 1}
User6639 User3250 {'weight': 1}
User6639 User0039 {'weight': 1}
User6639 User0046 {'weight': 1}
User6639 User0290 {'weight': 1}
User6639 User6481 {'weight': 1}
User6639 User1873 {'weight': 1}
User6639 User7666 {'weight': 1}
User6639 User1973 {'weight': 1}
User6639 User7279 {'weight': 1}
User6639 User5431 {'weight': 1}
User6639 User2550 {'weight': 1}
User6639 User0386 {'weight': 1}
User6639 User3497 {'weight': 1}
User6639 User7632 {'weight': 1}
User6639 User3668 {'weight': 1}
User6639 User1391 {'weight': 1}
User6639 User3786 {'weight': 1}
User6639 User4771 {'weight': 1}
User6639 User0249 {'weight': 1}
User6639 User3270 {'weight': 1}
User6639 User3052 {'weight': 1}
User6639 User0180 {'weight': 1}
User6639 User1834 {'weight': 1}
User6639 User0455 {'weight': 1}
User6639 User0089 {'weight': 1}
User6639 User7587 {'weight': 1}
User6639 User7112 {'weight': 1}
User6639 User6004 {'weight': 1}
User6639 User2832 {'weight': 1}
User6639 User7504 {'weight': 1}
User6639 User2814 {'weight': 1}
User6639 User4533 {'weight': 1}
User6639 User4648 {'weight': 1}
User6639 User0557 {'weight': 1}
User6639 User0447 {'weight': 1}
User6639 User0301 {'weight': 1}
User6639 User0590 {'weight': 1}
User6639 User3370 {'weight': 1}
User6639 User4804 {'weight': 1}
User6639 User0492 {'weight': 1}
User6639 User0478 {'weight': 1}
User6639 User2450 {'weight': 1}
User6639 User5999 {'weight': 1}
User6639 User0022 {'weight': 1}
User6639 User4833 {'weight': 1}
User6639 User0409 {'weight': 1}
User6639 User3038 {'weight': 1}
User6639 User4503 {'weight': 1}
User6639 User0502 {'weight': 1}
User6639 User0340 {'weight': 1}
User6639 User3848 {'weight': 1}
User6639 User0326 {'weight': 1}
User6639 User0217 {'weight': 1}
User6639 User4634 {'weight': 1}
User6639 User0416 {'weight': 1}
User6639 User0507 {'weight': 1}
User6639 User2500 {'weight': 1}
User6639 User0086 {'weight': 1}
User6639 User0125 {'weight': 1}
User6639 User2768 {'weight': 1}
User6639 User0103 {'weight': 1}
User6639 User3662 {'weight': 1}
User6639 User3635 {'weight': 1}
User6639 User0084 {'weight': 1}
User6639 User6985 {'weight': 1}
User6639 User4563 {'weight': 1}
